,peerId,userId,stride,time,svd_mse,mf_mse,util
32814601,32814601,137127,450,4,0.6661,0.5876,
251317601,251317601,141126,450,6,1.0401,1.3072,
217320901,217320901,135388,450,6,0.9305,0.8324,_mf_7_1.3741_svd7_1.6264
272072001,272072001,95024,450,7,0.5913,0.9909,
241597701,241597701,106005,450,7,0.8020,0.8820,
333651101,333651101,105621,450,6,0.4610,0.3332,
231258901,231258901,29797,450,6,0.4316,0.3845,
171968001,171968001,123035,450,6,0.9566,0.3392,
201844401,201844401,42652,450,6,0.3725,1.1567,
303845001,303845001,39265,450,5,1.2966,3.8039,
353948401,353948401,4201,450,5,1.3870,0.6621,
127233101,127233101,135925,450,7,0.6215,0.6224,
97147801,97147801,133001,450,7,0.7275,0.8024,
127229601,127229601,131345,450,7,1.1092,1.7674,
127235901,127235901,81131,450,7,2.2402,1.5777,
445615301,445615301,69442,450,3,1.4015,1.4476,
320420501,320420501,130864,450,3,2.3689,1.1402,
223503601,223503601,143057,450,10,1.1906,1.3698,
4134001,4134001,50270,450,10,1.3669,0.7709,
455953201,455953201,90155,450,6,1.0901,1.0915,
125612501,125612501,86118,450,6,0.9814,0.6049,
146274601,146274601,125483,450,9,1.2203,1.0584,
208159701,208159701,99560,450,9,1.1357,1.1233,
185174101,185174101,7034,450,7,0.6936,0.5096,
123015201,123015201,136011,450,7,1.1084,0.9653,
365753201,365753201,125199,450,7,1.3876,1.7001,
334272201,334272201,147669,450,7,0.9744,0.9989,
112540101,112540101,33741,450,1,0.4777,0.8594,
264152501,264152501,53967,450,7,1.2524,1.6401,
70932701,70932701,117690,450,7,0.5711,0.4027,
322510401,322510401,118505,450,7,0.4786,0.9427,
226932601,226932601,118376,450,7,0.5368,0.3856,
256652701,256652701,160305,450,7,0.6480,1.1411,
175918501,175918501,130673,450,7,0.7530,1.1129,
161157101,161157101,136440,450,6,1.4651,1.5140,_mf_7_1.1327_svd7_1.3987
250701601,250701601,44343,450,6,1.2963,1.9778,_mf_7_1.3050_svd7_1.4107
288207401,288207401,59405,450,8,0.8714,1.1494,
259563301,259563301,109874,450,8,1.1101,1.0079,
335425001,335425001,112557,450,10,0.2952,0.4832,
30015101,30015101,88602,450,10,0.3392,0.3260,
144375001,144375001,63984,450,6,1.1451,1.3810,
144934401,144934401,27502,450,6,1.3426,1.0065,
freight_2587_berlin-130736,freight_2587_berlin-130736,54969,450,3,0.7701,0.4520,
freight_2587_berlin-130736_freight,freight_2587_berlin-130736_freight,534,450,3,0.5582,0.4618,
freight_945_13245-berlin_freight,freight_945_13245-berlin_freight,137442,450,4,1.0045,0.9884,
freight_945_13245-berlin,freight_945_13245-berlin,16208,450,4,0.3803,0.9821,
70698401,70698401,25896,450,6,0.8709,0.6754,
125694801,125694801,58657,450,6,0.9630,1.0851,
251593101,251593101,148258,450,6,1.8510,1.7826,
316569101,316569101,13194,450,6,1.6217,1.6481,
417745401,417745401,8548,450,7,1.8062,1.0581,
281771801,281771801,82358,450,7,1.6286,1.2950,
427798301,427798301,111784,450,7,2.4524,1.0366,
424155501,424155501,148608,450,7,0.8649,1.5234,
freight_1056_87464-berlin_freight,freight_1056_87464-berlin_freight,93134,450,7,1.6775,0.6245,
freight_1056_87464-berlin,freight_1056_87464-berlin,17421,450,7,0.4182,0.9883,
205840701,205840701,107402,450,6,1.3630,1.2689,
309547401,309547401,118312,450,6,1.1232,0.7406,
261802001,261802001,9761,450,7,0.6515,1.0270,
366405201,366405201,33314,450,7,0.9897,0.7954,
377491601,377491601,102877,450,7,1.6612,1.3241,
183241501,183241501,104712,450,7,2.2749,1.9422,
308241201,308241201,21419,450,11,0.4161,0.4284,
236551601,236551601,150047,450,11,0.4667,0.3065,
273125201,273125201,43196,450,5,0.9068,0.6472,
360265201,360265201,124789,450,5,0.7697,0.8926,
146805201,146805201,153114,450,5,1.5442,0.9657,
149598201,149598201,69114,450,5,1.6447,0.7141,
223947401,223947401,58329,450,7,0.6953,0.5953,
274635101,274635101,153006,450,7,0.7209,0.6279,
407852101,407852101,108094,450,3,1.3497,0.9410,
147935601,147935601,465,450,3,1.2217,1.4323,
50269501,50269501,76502,450,4,0.3021,0.3449,
49802101,49802101,89170,450,4,0.7445,0.3073,
218759701,218759701,34673,450,7,1.4684,1.5205,
302401301,302401301,31177,450,7,1.2623,1.3056,
279005801,279005801,7461,450,6,2.3648,1.5719,
359629001,359629001,117167,450,6,1.4122,1.2901,
271300001,271300001,87755,450,6,1.7889,1.5864,
75958401,75958401,67067,450,4,0.7722,0.4319,_mf_5_0.9653_svd5_1.2218
165598901,165598901,160204,450,5,0.6000,0.8904,
193401201,193401201,156932,450,7,0.3177,0.3503,
383753001,383753001,129801,450,7,0.5343,0.3549,
105458301,105458301,84214,450,6,0.6635,0.3388,
138393101,138393101,85653,450,5,0.6986,0.7718,
57321201,57321201,47663,450,5,0.7532,1.3746,
319666301,319666301,55304,450,8,0.5821,0.5038,
188426001,188426001,74989,450,8,0.6422,0.6979,
378398601,378398601,20500,450,9,0.4145,0.5142,
402396401,402396401,137908,450,9,0.6645,0.3124,
115057301,115057301,141947,450,9,0.3460,0.1867,
268393801,268393801,8841,450,9,0.2594,1.4152,
385083601,385083601,153320,450,7,0.4403,0.7001,
420742401,420742401,137977,450,7,0.6491,0.6048,
245362201,245362201,78465,450,7,0.5646,1.3731,
310684401,310684401,132188,450,7,0.4803,0.3351,
380106901,380106901,155,450,8,1.5363,1.3845,
307381901,307381901,155289,450,8,1.4107,1.4187,
freight_850_100059-berlin_freight,freight_850_100059-berlin_freight,46663,450,9,0.6202,0.9158,
freight_850_100059-berlin,freight_850_100059-berlin,5770,450,9,0.5660,0.7509,
67496501,67496501,125934,450,5,0.4178,0.3208,
68461201,68461201,55375,450,5,0.4896,0.4362,
195648601,195648601,88540,450,7,1.1964,1.2907,
331371601,331371601,43310,450,7,1.2321,0.4276,
150727801,150727801,146721,450,5,0.5127,0.6647,
256192101,256192101,32324,450,7,0.6775,0.7017,
224096901,224096901,152219,450,7,0.7239,0.8047,
315026801,315026801,30325,450,7,0.3953,0.6864,
187439301,187439301,160433,450,6,1.2979,1.8661,
384929701,384929701,58752,450,6,2.1129,1.9341,
freight_443_87998-berlin_freight,freight_443_87998-berlin_freight,95263,450,5,0.4158,0.5693,
freight_443_87998-berlin,freight_443_87998-berlin,59029,450,5,0.4953,0.6809,
50641101,50641101,16486,450,6,0.5833,0.7361,
74519301,74519301,47233,450,6,1.1117,0.8160,
61146201,61146201,64858,450,6,0.8668,0.3334,
446177801,446177801,43506,450,9,1.2908,1.7979,
352398101,352398101,81581,450,8,0.6642,0.4905,
248814301,248814301,108694,450,8,1.4267,0.5960,
177864701,177864701,16287,450,6,0.9439,0.8546,
219464901,219464901,138754,450,6,1.0906,1.1504,
200460501,200460501,96141,450,7,1.1347,1.6046,
139621901,139621901,86167,450,7,1.3026,1.0895,
201931201,201931201,13758,450,8,0.7330,1.1528,
234535701,234535701,131256,450,8,0.5608,0.6510,
326275201,326275201,161650,450,6,0.4761,0.3978,
219032801,219032801,80665,450,6,1.1701,0.9095,
107670801,107670801,136827,450,5,0.8546,0.5355,
150173801,150173801,13131,450,5,0.4972,0.4747,
12919001,12919001,153198,450,7,1.3690,1.2767,
303112801,303112801,101250,450,7,1.5599,1.0770,
299868201,299868201,6935,450,7,1.1899,0.9888,
175008501,175008501,114016,450,7,0.8592,0.7876,
232429401,232429401,105916,450,7,0.8555,0.6797,
192360401,192360401,39102,450,9,1.2198,0.7082,
126096801,126096801,55044,450,9,1.1802,0.8978,
99259401,99259401,142721,450,7,0.2637,0.4971,
380707301,380707301,49868,450,7,0.3863,0.3671,
477797801,477797801,51141,450,5,0.7773,0.2204,
85175501,85175501,149198,450,5,1.0685,0.5067,
203514901,203514901,72223,450,5,1.8946,1.2777,
392133601,392133601,24477,450,5,1.1404,1.5200,
204312901,204312901,69211,450,6,0.9670,0.4562,
314237001,314237001,28907,450,6,1.2593,0.7052,
125005801,125005801,124232,450,6,1.6858,0.6322,
37226101,37226101,101625,450,6,1.6063,1.2082,
402531001,402531001,36213,450,1,0.5322,0.7337,
287226101,287226101,95293,450,6,0.4829,0.4382,
187850701,187850701,141108,450,5,0.6390,0.6302,_mf_6_0.6350_svd6_0.4805
230136701,230136701,155483,450,6,1.0107,1.3733,
343965801,343965801,20316,450,7,0.9540,1.0684,
324106901,324106901,141173,450,7,1.6793,0.9854,
290226401,290226401,77253,450,7,1.2360,0.9752,
253816801,253816801,124746,450,7,2.3412,0.5322,
83304501,83304501,124687,450,5,0.7030,0.7082,
83408701,83408701,21950,450,5,0.7657,0.9295,
89866001,89866001,108840,450,5,0.7720,0.6778,
freight_1650_berlin-44732,freight_1650_berlin-44732,72277,450,2,0.6247,0.5539,
freight_1650_berlin-44732_freight,freight_1650_berlin-44732_freight,94259,450,2,0.7954,0.5042,
freight_394_37354-berlin_freight,freight_394_37354-berlin_freight,73918,450,4,0.4309,0.6544,
freight_394_37354-berlin,freight_394_37354-berlin,128131,450,4,0.7982,0.3581,
393089901,393089901,151931,450,2,1.3590,0.9346,
freight_2433_berlin-31062_freight,freight_2433_berlin-31062_freight,133506,450,2,0.8948,1.1370,
386319401,386319401,155381,450,7,0.9031,1.0397,
179219001,179219001,14705,450,7,1.1622,0.9372,
186123301,186123301,137049,450,7,0.5927,0.6656,
250164901,250164901,108311,450,7,0.6417,0.7817,
230924301,230924301,80427,450,7,0.8839,0.9602,
320635401,320635401,51218,450,6,2.2412,1.6738,
200144501,200144501,143308,450,6,0.9416,1.4548,
235774101,235774101,37805,450,8,1.5449,0.5463,
220914701,220914701,35207,450,8,0.9337,1.2401,
333779001,333779001,140894,450,8,0.9309,0.7573,
225651901,225651901,19770,450,8,1.0660,0.9733,
freight_2685_berlin-130736,freight_2685_berlin-130736,124993,450,5,0.2152,0.1967,
freight_2685_berlin-130736_freight,freight_2685_berlin-130736_freight,134639,450,5,0.1884,0.2594,
76933601,76933601,93612,450,5,1.0960,0.9665,
76273501,76273501,64185,450,5,1.0892,0.9616,
218702101,218702101,94517,450,5,0.5825,0.6282,
193634501,193634501,110929,450,7,1.7830,1.0145,
230947401,230947401,5688,450,7,1.0386,1.0525,
173747601,173747601,131323,450,9,0.6562,0.4238,
36741801,36741801,146331,450,9,0.6682,0.6533,
140087801,140087801,48048,450,7,0.5368,0.4879,
483227801,483227801,86808,450,5,0.7320,1.1206,_mf_6_0.7712_svd6_0.8996
61073001,61073001,140198,450,6,1.2362,1.1622,
49250801,49250801,160857,450,6,0.9842,1.0407,
freight_1818_berlin-119310,freight_1818_berlin-119310,106164,450,3,0.5174,0.7784,
freight_1818_berlin-119310_freight,freight_1818_berlin-119310_freight,90460,450,3,0.8850,0.9324,_mf_4_0.7190_svd4_1.5554
64331801,64331801,11470,450,7,1.1844,1.0192,
285179201,285179201,66155,450,7,0.6720,1.4652,
491469501,491469501,13771,450,7,0.6350,0.6072,
491495801,491495801,1451,450,7,0.4828,0.7656,
491642801,491642801,98822,450,7,0.3400,1.2952,
491680701,491680701,124904,450,7,0.6928,0.8085,
freight_2373_berlin-98267,freight_2373_berlin-98267,80698,450,6,1.2753,1.3406,
freight_2373_berlin-98267_freight,freight_2373_berlin-98267_freight,81796,450,6,1.0986,1.1774,
19502901,19502901,11024,450,1,0.7029,0.8401,
19303201,19303201,28246,450,1,0.9823,0.8092,_mf_3_1.5765_svd3_1.7106
252861401,252861401,19471,450,5,1.9912,3.0226,_mf_6_2.5637_svd6_1.6363
300274001,300274001,110194,450,5,2.4150,2.1419,_mf_6_2.4979_svd6_2.5614
319879501,319879501,11045,450,6,1.1299,1.0426,
331594601,331594601,32394,450,6,1.0591,0.7786,
210666801,210666801,47959,450,6,0.9104,0.7528,
214002001,214002001,85158,450,6,0.7019,0.6936,
174934101,174934101,141478,450,7,0.8422,0.4808,
298817701,298817701,11014,450,7,0.4518,0.3955,
338378001,338378001,62015,450,8,1.0826,0.2254,
328439101,328439101,63255,450,8,1.4181,1.2724,
227187601,227187601,110195,450,6,0.6221,0.8546,
380537101,380537101,146165,450,10,0.8675,1.4897,
436534401,436534401,78822,450,10,1.6793,0.6715,
65748301,65748301,145376,450,8,1.7434,1.4179,
175613901,175613901,20136,450,8,2.4285,2.0090,
376884601,376884601,36536,450,3,0.4243,0.3613,
299841501,299841501,133168,450,3,0.2157,0.5569,
204354001,204354001,67558,450,1,0.4480,0.6353,
352688401,352688401,70101,450,7,0.7882,0.5294,
freight_65_57921-berlin_freight,freight_65_57921-berlin_freight,98597,450,1,0.6651,0.8705,
freight_65_57921-berlin,freight_65_57921-berlin,41219,450,1,0.6475,0.6379,
161893501,161893501,855,450,4,2.1164,1.6330,
160901001,160901001,67749,450,4,1.3903,0.5155,
215664101,215664101,160851,450,7,0.7065,1.0319,
199868401,199868401,121939,450,7,0.9126,0.9726,
271829301,271829301,111949,450,6,0.9481,1.1621,_mf_7_0.7927_svd7_0.5014
249353001,249353001,45816,450,6,0.8297,1.0281,_mf_7_0.5271_svd7_0.6511
66412401,66412401,26885,450,9,0.7675,0.8970,
280555501,280555501,118608,450,6,0.5354,0.8277,
freight_656_44729-berlin_freight,freight_656_44729-berlin_freight,95693,450,5,1.3039,0.9715,
freight_656_44729-berlin,freight_656_44729-berlin,141770,450,5,0.6455,0.6229,
49319101,49319101,95472,450,5,0.6231,0.5509,
76108701,76108701,101236,450,5,0.8309,0.6596,
173072901,173072901,4418,450,8,0.9013,0.3606,
294323301,294323301,149546,450,8,0.5828,0.6958,
109078801,109078801,73818,450,7,0.9373,0.5026,
324386801,324386801,55273,450,7,0.5285,0.9667,
201305801,201305801,89282,450,8,0.7128,0.6156,
362534601,362534601,118199,450,8,0.9725,0.9155,
135677801,135677801,139837,450,1,0.4718,0.1572,
69837101,69837101,70123,450,7,0.8491,0.4321,
185759801,185759801,58624,450,7,0.4124,0.5725,
142866701,142866701,18480,450,7,0.7492,0.7200,
468970601,468970601,119618,450,5,0.9494,1.0223,
469295701,469295701,162155,450,5,1.3297,1.2874,
355429601,355429601,23023,450,7,0.4465,0.6456,
429028301,429028301,86442,450,7,0.4444,0.4436,
459215301,459215301,124489,450,4,0.6304,0.7323,
437476001,437476001,133115,450,8,1.3922,1.4022,
331011601,331011601,137204,450,8,1.3793,1.3716,
190866801,190866801,86001,450,8,0.7691,3.1282,
324061801,324061801,150138,450,8,0.9119,2.4579,
335218901,335218901,159451,450,7,1.5553,1.0182,
152913501,152913501,96667,450,7,1.0997,0.7696,
325516201,325516201,144247,450,6,0.5759,0.5661,
339467501,339467501,31017,450,6,0.8682,0.5138,
236799201,236799201,151243,450,7,1.7930,1.6138,
315427901,315427901,74203,450,7,1.8887,2.0779,
219061701,219061701,8718,450,11,0.6819,0.7591,
66296301,66296301,158679,450,11,0.8383,1.0967,
354048201,354048201,90619,450,7,0.9805,0.9353,
293474301,293474301,36797,450,7,0.7619,0.4300,
135980101,135980101,57200,450,3,1.4872,1.4505,
130736601,130736601,79137,450,3,1.4840,1.1925,
209435601,209435601,150086,450,6,0.8546,1.1008,
302542201,302542201,160981,450,6,1.0852,0.8945,_mf_7_0.5682_svd7_0.6942
freight_1293_89980-berlin_freight,freight_1293_89980-berlin_freight,108250,450,5,2.2507,2.3007,
freight_1293_89980-berlin,freight_1293_89980-berlin,101980,450,5,2.0633,1.9605,
198079001,198079001,28658,450,7,1.2790,1.5489,
348336501,348336501,114916,450,7,1.5212,1.7324,
317076501,317076501,134583,450,7,1.5688,2.6419,
386362201,386362201,109298,450,6,0.8814,1.1185,
384085701,384085701,89350,450,6,0.5732,0.6223,
freight_1855_berlin-105681,freight_1855_berlin-105681,36109,450,3,0.5985,0.5797,
freight_1855_berlin-105681_freight,freight_1855_berlin-105681_freight,71219,450,3,1.4710,2.2400,
76802801,76802801,18385,450,5,0.3050,0.5250,
freight_161_57921-berlin_freight,freight_161_57921-berlin_freight,83212,450,7,0.9327,0.7602,
freight_161_57921-berlin,freight_161_57921-berlin,49378,450,7,0.8325,0.9581,
219160101,219160101,129935,450,6,0.5642,0.4959,
250562101,250562101,158500,450,5,2.0063,0.9851,
301989401,301989401,60665,450,5,1.2695,2.4060,
373968201,373968201,143883,450,6,1.1454,1.0914,
234124201,234124201,100994,450,6,0.8606,1.0950,
25857701,25857701,135662,450,6,1.2278,0.5851,
429708401,429708401,26011,450,5,0.2270,0.3423,
154508901,154508901,142488,450,8,1.1079,1.0591,
444568501,444568501,10370,450,8,0.8509,1.3064,
280640401,280640401,135215,450,9,0.7489,0.9833,
295825601,295825601,93527,450,9,0.9919,0.6491,
freight_917_13245-berlin_freight,freight_917_13245-berlin_freight,19887,450,5,1.1369,1.1682,
freight_917_13245-berlin,freight_917_13245-berlin,18881,450,5,1.3298,1.2096,
181267701,181267701,42009,450,7,0.7903,1.0947,
240108201,240108201,162027,450,7,1.2043,1.9021,
310595301,310595301,4213,450,6,0.4276,0.3591,
244204001,244204001,4239,450,6,0.6092,0.3101,
215876601,215876601,8165,450,6,0.7499,0.6415,
195200101,195200101,54895,450,6,0.8814,1.2209,
290459001,290459001,127936,450,6,0.6718,1.3372,
231238401,231238401,115626,450,5,0.7958,0.6145,
244645601,244645601,154800,450,5,0.5964,0.6712,
361262501,361262501,138896,450,4,1.4896,0.9693,
178792001,178792001,17658,450,8,0.3130,0.6042,
295850401,295850401,92496,450,8,0.6742,0.6451,
249552901,249552901,131519,450,10,0.8487,0.9056,
441345601,441345601,78357,450,10,0.8432,1.0150,
55409001,55409001,18873,450,8,1.4429,0.9859,
213063101,213063101,147139,450,8,1.4888,0.6011,
447571401,447571401,85116,450,8,0.7660,1.4825,
401040601,401040601,46667,450,8,1.3415,1.2635,
116433801,116433801,83591,450,8,1.2934,1.7462,
85472701,85472701,92210,450,5,0.7305,0.1921,
166442901,166442901,88274,450,7,0.5354,0.9863,
293540801,293540801,127932,450,7,1.1529,1.0530,
251917501,251917501,25077,450,6,0.3431,0.2547,
224948401,224948401,100136,450,6,0.3249,0.9208,
freight_1529_berlin-143046,freight_1529_berlin-143046,77931,450,5,1.1024,1.0632,
freight_1529_berlin-143046_freight,freight_1529_berlin-143046_freight,59748,450,5,1.0727,1.3318,
36637301,36637301,85687,450,9,0.5414,0.5964,
221220901,221220901,51744,450,9,0.5483,0.4846,
259299701,259299701,107912,450,7,0.8761,0.4111,
365897201,365897201,158397,450,7,0.4739,0.5712,
49827901,49827901,141602,450,8,0.5672,0.6597,
380814201,380814201,107366,450,8,0.5061,0.5322,
76800001,76800001,135469,450,6,1.8366,1.8598,
76316801,76316801,121497,450,6,0.6334,1.3788,
309928901,309928901,85614,450,14,0.6940,1.4574,
373562201,373562201,48658,450,14,1.1500,0.7322,
11826501,11826501,64485,450,6,0.6599,0.6605,
11979901,11979901,84886,450,6,0.9042,0.7677,
203426801,203426801,74452,450,5,1.5177,1.6029,
447979501,447979501,87012,450,4,0.2752,0.4041,
399613101,399613101,55681,450,4,0.6633,0.6170,
109840401,109840401,3627,450,1,0.7445,0.8233,
110435501,110435501,126765,450,1,0.7156,0.7504,
199183701,199183701,129802,450,6,0.9130,0.9473,
213495401,213495401,151497,450,6,0.7656,0.7132,
277277501,277277501,56138,450,6,0.8321,0.7504,
freight_1284_89980-berlin_freight,freight_1284_89980-berlin_freight,117915,450,6,0.8349,0.3582,
freight_1284_89980-berlin,freight_1284_89980-berlin,97567,450,6,0.8927,0.8670,
145590201,145590201,6008,450,3,0.6312,0.5016,
145989001,145989001,162107,450,3,0.8299,0.6737,
270442801,270442801,82421,450,6,0.3999,0.7009,
327381901,327381901,51114,450,6,0.2945,0.3619,
freight_369_37354-berlin_freight,freight_369_37354-berlin_freight,80401,450,5,0.6719,1.5544,
freight_369_37354-berlin,freight_369_37354-berlin,9731,450,5,0.5494,0.7183,
266558801,266558801,109220,450,7,1.1193,0.8836,
freight_2025_berlin-105681,freight_2025_berlin-105681,155252,450,7,0.5996,0.5725,
freight_2025_berlin-105681_freight,freight_2025_berlin-105681_freight,119987,450,7,0.4816,0.4814,
252125801,252125801,49472,450,7,0.5616,0.9278,
383420701,383420701,25588,450,7,0.4498,0.5051,
457544101,457544101,95298,450,8,0.7885,0.7079,
485485101,485485101,102252,450,8,1.1269,0.4496,
freight_1791_berlin-119310,freight_1791_berlin-119310,92791,450,2,0.8724,1.5498,
20762701,20762701,157202,450,7,0.3682,0.4302,
325152201,325152201,49768,450,7,0.3401,0.4612,
370487601,370487601,138634,450,13,0.4593,0.3560,_mf_14_0.7565_svd14_0.5710
332650801,332650801,119145,450,13,0.4883,0.3167,_mf_14_0.4660_svd14_0.2153
39717101,39717101,99885,450,7,0.5638,0.5137,
39596701,39596701,65956,450,7,0.3911,0.5482,
196394001,196394001,112617,450,6,1.0809,1.6553,
373677301,373677301,73333,450,6,0.6115,0.4367,
351037901,351037901,102669,450,7,0.2970,0.8948,
256161501,256161501,112672,450,7,0.4859,0.3948,
275500701,275500701,135884,450,7,0.8855,0.5538,
316431001,316431001,83864,450,7,1.3274,1.6237,
186660701,186660701,42385,450,6,0.7388,0.4571,
209938901,209938901,151317,450,6,0.6310,1.3634,
239881101,239881101,35597,450,7,0.7191,0.5823,
177454401,177454401,57285,450,7,0.7890,0.7661,
184485801,184485801,121689,450,7,1.0692,1.6209,
191865701,191865701,129554,450,7,2.1073,1.9900,
265189901,265189901,120146,450,8,1.1107,0.9335,
308716701,308716701,46463,450,8,0.7700,0.8581,
188351901,188351901,54769,450,6,0.7071,0.6081,
234538401,234538401,28600,450,6,0.9119,0.7448,
371493301,371493301,107226,450,13,1.0428,0.7340,
209200001,209200001,106306,450,13,0.4630,1.0757,
28294501,28294501,109499,450,8,1.0415,0.8032,
28427001,28427001,54277,450,8,1.7722,0.6173,
209862501,209862501,62512,450,7,1.3037,0.9988,
197145001,197145001,63867,450,7,0.4137,0.4790,
271841201,271841201,71069,450,7,0.4545,0.4465,
32924501,32924501,113985,450,6,0.8810,1.2213,
117809501,117809501,88951,450,6,0.8445,0.8948,
78901201,78901201,132425,450,6,0.7725,1.0464,
79122901,79122901,91858,450,6,1.4187,1.2750,
131698401,131698401,116932,450,5,0.4098,0.3889,
77181601,77181601,80986,450,4,0.4472,0.2881,
259475501,259475501,84803,450,6,0.6626,1.0494,
291211001,291211001,4503,450,6,0.7480,0.5727,
458425101,458425101,159973,450,7,0.8701,0.9375,
82029801,82029801,133801,450,7,0.8204,1.5831,
353762701,353762701,73613,450,6,0.8258,1.7655,
272144701,272144701,5982,450,6,1.5609,1.1985,
489677401,489677401,148266,450,10,1.4343,0.9649,
462507201,462507201,150709,450,10,1.8466,1.2524,
450753201,450753201,6693,450,9,1.3790,1.0418,
345948801,345948801,66405,450,9,1.3876,0.6871,
295489901,295489901,31525,450,6,0.7762,0.7603,
291660301,291660301,18853,450,6,1.1289,0.8143,
225156401,225156401,21732,450,7,1.0044,1.1297,
197726101,197726101,53267,450,7,1.2300,1.1421,
226312901,226312901,71053,450,7,1.1329,1.0128,
448573301,448573301,160534,450,3,1.8054,1.8407,
396784901,396784901,97943,450,3,2.0774,1.6515,
91693901,91693901,19482,450,1,0.6331,0.6823,_mf_3_1.0322_svd3_0.5811
94160601,94160601,1079,450,3,0.3719,0.9374,
249495801,249495801,43931,450,7,1.6402,1.2038,
210782601,210782601,136867,450,7,3.1456,1.2815,
466675101,466675101,78807,450,7,0.6792,0.8194,
491677601,491677601,144582,450,7,0.7729,0.7255,
325073201,325073201,54497,450,4,0.3951,0.4666,
208257501,208257501,7196,450,4,0.1980,0.5458,
112162701,112162701,22882,450,5,0.9183,0.4933,
112278801,112278801,128720,450,5,0.5708,0.4773,
181874401,181874401,135580,450,6,0.7709,1.0202,
324234801,324234801,140340,450,6,1.5261,1.6117,
189399601,189399601,7109,450,7,0.5517,0.5312,
221014801,221014801,125036,450,7,0.8535,0.7043,
350886201,350886201,36985,450,8,0.8816,0.6803,
197982501,197982501,90390,450,8,1.1058,0.5921,
150815101,150815101,92566,450,6,0.1551,0.4202,
150172201,150172201,101095,450,6,1.2990,0.4964,
369656001,369656001,116453,450,6,0.7300,0.4905,
264985101,264985101,103635,450,6,0.6240,1.0640,
376527801,376527801,151333,450,12,1.4102,1.0118,
366029601,366029601,81271,450,12,0.7994,1.4719,
freight_2266_berlin-142698,freight_2266_berlin-142698,88805,450,3,0.7192,0.5760,
279435601,279435601,5464,450,7,0.2964,0.5702,
327933001,327933001,43968,450,7,0.5872,2.0433,
99366801,99366801,141755,450,5,0.6055,0.5567,
99190501,99190501,85531,450,5,0.7627,0.6958,
479123301,479123301,111756,450,5,0.4951,0.7225,
52980801,52980801,6660,450,5,0.9848,0.8028,
148153001,148153001,19862,450,6,0.3167,0.2578,
167027601,167027601,140319,450,6,0.5801,0.8500,
172816601,172816601,70595,450,5,0.9546,0.5133,
freight_648_44729-berlin_freight,freight_648_44729-berlin_freight,35313,450,5,0.8175,0.9803,
419324101,419324101,98063,450,7,1.3567,0.9308,
365998601,365998601,126901,450,7,0.8856,0.7804,
360850901,360850901,70417,450,7,1.1005,0.6212,
223638001,223638001,153949,450,7,0.7906,0.9726,
194959101,194959101,153072,450,7,0.8002,0.7873,
278260801,278260801,11278,450,8,1.5282,1.4898,
296396201,296396201,25427,450,8,1.6344,2.2115,
413965301,413965301,16303,450,8,1.1792,0.6974,
268786201,268786201,26329,450,8,0.9911,0.6776,
285977601,285977601,108991,450,6,0.9682,0.9997,
268328601,268328601,46512,450,6,0.4367,0.4441,
230595601,230595601,85400,450,6,0.4611,1.1796,_mf_7_0.9308_svd7_0.3532
279995401,279995401,53790,450,6,0.4502,0.4996,
305526101,305526101,80486,450,6,0.6249,0.6211,
45065601,45065601,30990,450,7,1.0321,0.8100,
300510101,300510101,45216,450,7,0.9394,0.8756,
322460101,322460101,29355,450,5,1.1657,0.6022,
237251401,237251401,62297,450,1,1.2427,1.4036,
287062601,287062601,25974,450,1,1.5475,1.1696,
337770501,337770501,13676,450,7,0.5619,1.4469,
181949001,181949001,139202,450,7,0.8186,2.0085,
284968601,284968601,9891,450,7,0.6477,0.7621,
356301501,356301501,143575,450,7,0.6844,0.6955,
378411701,378411701,70815,450,8,0.8681,0.7287,
296518101,296518101,83081,450,8,0.6703,1.0992,
321211601,321211601,74391,450,7,0.9135,0.2404,
219672101,219672101,48062,450,7,0.6329,1.2226,
freight_320_119942-berlin_freight,freight_320_119942-berlin_freight,136774,450,5,0.8705,1.1610,
freight_320_119942-berlin,freight_320_119942-berlin,64385,450,5,0.5490,0.7320,
338747001,338747001,103219,450,7,1.5426,0.6543,
361943901,361943901,130724,450,7,1.2751,1.3544,
379970801,379970801,79502,450,9,0.8884,1.0723,
445779201,445779201,89737,450,9,0.9304,0.8482,
348698401,348698401,48899,450,8,0.3761,0.5711,
278684901,278684901,56669,450,8,0.5575,0.3755,
289165301,289165301,150272,450,7,1.4723,0.4723,
264052901,264052901,137993,450,7,0.5866,0.6515,
367361001,367361001,24766,450,7,0.4637,0.5553,
1341201,1341201,38461,450,7,0.4982,0.7094,
16235401,16235401,67021,450,5,1.6791,1.2544,
16152001,16152001,52734,450,5,1.3279,1.0045,
361222301,361222301,80862,450,6,0.4553,1.3627,
306763901,306763901,2204,450,6,0.5378,0.7247,
362901301,362901301,158060,450,6,1.1517,1.4649,
176383201,176383201,143192,450,6,1.2079,1.0318,
13138901,13138901,70561,450,4,0.9863,0.9700,
13360701,13360701,72228,450,4,0.7975,0.8842,
249039401,249039401,66360,450,5,0.6881,0.7404,
116083801,116083801,136912,450,5,0.9256,0.7629,
375484601,375484601,140265,450,7,2.4821,1.4119,
219264801,219264801,103591,450,7,1.4662,1.3993,
487502201,487502201,114841,450,6,0.8918,1.3263,
466094501,466094501,51752,450,6,1.4034,0.8504,
