,peerId,userId,stride,time,svd_mse,mf_mse,util
343164001,343164001,60369,120,8,0.3203,0.5878,
60412001,60412001,26841,120,8,0.2912,0.3989,
331854701,331854701,124009,120,7,1.1613,2.1706,
251523001,251523001,61945,120,7,0.5038,1.1373,
195430601,195430601,106906,120,7,0.4196,0.8447,
54269601,54269601,32587,120,7,0.7751,1.0319,
153745301,153745301,134410,120,5,1.0466,0.3473,
67014401,67014401,125220,120,5,1.1145,0.6546,
296329701,296329701,131022,120,7,1.1035,0.7961,
226153001,226153001,137409,120,7,0.9697,0.7651,
freight_2649_berlin-130736,freight_2649_berlin-130736,140966,120,1,0.4534,0.4025,
freight_2649_berlin-130736_freight,freight_2649_berlin-130736_freight,118563,120,1,0.5602,0.5072,
427134301,427134301,46646,120,12,1.4497,1.0434,
11636201,11636201,157121,120,12,2.0053,1.8753,
310974501,310974501,149308,120,6,1.2213,1.7303,
251463801,251463801,84145,120,6,1.5429,1.5124,
476448201,476448201,112195,120,6,1.8258,1.6167,
476732001,476732001,90322,120,6,0.9826,1.0235,
147667201,147667201,67452,120,7,0.9416,0.9159,
148561701,148561701,50321,120,7,0.6942,0.7856,
267265401,267265401,19986,120,7,0.6048,0.5943,
284948401,284948401,16664,120,7,0.5960,0.3658,
408531701,408531701,134580,120,8,1.6256,1.2695,
182354701,182354701,112046,120,8,1.4398,0.8099,
84885901,84885901,121437,120,5,1.3713,1.1481,
130047401,130047401,116643,120,5,0.9432,0.9006,
19011901,19011901,97130,120,5,1.0495,0.7925,
193493701,193493701,112783,120,10,0.4715,0.4675,
413691701,413691701,117458,120,10,0.5481,0.3102,
324562601,324562601,19418,120,6,1.4334,1.1911,
273667901,273667901,139348,120,5,0.4694,0.4877,
349221101,349221101,125518,120,7,0.9289,0.9942,
181134901,181134901,115257,120,7,1.0662,0.7034,
308706301,308706301,55858,120,7,0.8592,0.8112,
224729701,224729701,129497,120,7,0.8710,0.9386,
325322701,325322701,76191,120,7,0.9406,1.3696,
303305901,303305901,83928,120,7,0.9849,1.1018,
178622301,178622301,43214,120,7,0.4525,1.3818,
256368901,256368901,65540,120,7,0.9676,0.3909,
305830601,305830601,4789,120,10,0.4335,0.5654,
29384101,29384101,117719,120,10,0.6323,1.2684,
409782401,409782401,114290,120,6,0.9550,0.6704,
337047101,337047101,22940,120,6,0.6301,0.7366,
347554901,347554901,140801,120,9,1.0080,0.7703,
197764401,197764401,59172,120,9,0.6990,1.0066,
365192901,365192901,116318,120,8,0.6148,0.9455,
399523901,399523901,109780,120,8,0.9655,0.7460,
289271801,289271801,46103,120,8,1.0029,0.5103,
415913401,415913401,47902,120,8,0.9245,0.9392,
396477301,396477301,147239,120,7,0.3556,0.3486,
432156801,432156801,62391,120,7,0.4491,0.9050,
freight_2182_berlin-87997,freight_2182_berlin-87997,45276,120,6,1.0738,2.6842,
freight_2182_berlin-87997_freight,freight_2182_berlin-87997_freight,58282,120,6,1.2592,0.9101,
269030801,269030801,128597,120,6,1.3969,1.3610,_mf_7_0.5422_svd7_1.5347
269026501,269026501,12142,120,6,1.9621,1.4802,
freight_1012_87464-berlin_freight,freight_1012_87464-berlin_freight,60262,120,3,0.8745,0.9457,
195122001,195122001,26456,120,7,0.9719,1.0327,
192231401,192231401,18138,120,7,1.0971,0.8636,
251151501,251151501,48885,120,6,0.4191,0.2838,
174332901,174332901,104233,120,6,0.4893,0.5655,
182770701,182770701,92248,120,7,0.5895,0.7843,
231154401,231154401,61144,120,7,0.6290,0.6412,
198959501,198959501,21021,120,5,1.0595,0.8828,
417459601,417459601,31594,120,5,1.0124,0.7558,
172315601,172315601,93832,120,7,0.5078,0.7999,
335559201,335559201,36777,120,7,0.9136,0.9134,
262775001,262775001,36893,120,9,0.3924,0.6498,
217106701,217106701,155285,120,9,0.5789,0.4893,
216422201,216422201,55232,120,6,0.8885,1.8985,
64645001,64645001,56605,120,6,1.4105,0.8357,
221611601,221611601,120918,120,6,0.4440,0.9198,
275673301,275673301,141272,120,6,0.5658,0.6785,
358323301,358323301,12819,120,6,1.1040,1.1343,
308997501,308997501,52957,120,6,1.4682,1.3800,
174243001,174243001,47065,120,8,1.5016,1.1010,
329889901,329889901,102898,120,8,0.7709,0.7966,
314750101,314750101,558,120,6,0.1895,0.2720,
205403601,205403601,110696,120,6,0.3560,0.3060,
freight_1721_berlin-144244,freight_1721_berlin-144244,28325,120,6,0.2960,0.3484,
292089301,292089301,22563,120,6,0.8265,0.2454,
283679301,283679301,52564,120,6,1.0769,0.6889,
3907701,3907701,45371,120,6,1.7595,2.2642,
363092501,363092501,46096,120,7,0.6392,1.1579,
281585801,281585801,141378,120,7,0.8596,0.7190,
315011201,315011201,47448,120,7,1.0451,1.6089,
392851101,392851101,146989,120,7,1.3008,1.2947,
45501001,45501001,8128,120,6,0.9350,0.4962,
45028401,45028401,51780,120,6,0.4430,0.2040,
324875501,324875501,98564,120,6,0.5895,0.7824,
146149501,146149501,141178,120,2,1.5510,2.3931,
145964201,145964201,152715,120,2,1.5406,1.7497,
291646401,291646401,137793,120,6,0.8292,0.9285,
305545301,305545301,115087,120,6,0.7599,0.6590,
471918301,471918301,23383,120,4,0.8076,0.9916,
76970301,76970301,46159,120,4,0.5539,0.8862,
56064201,56064201,30154,120,5,0.4848,0.7114,
54505001,54505001,153979,120,5,0.8310,0.6474,
380059001,380059001,123847,120,7,1.0198,1.2082,
366623301,366623301,66526,120,7,1.1736,1.0618,
291851201,291851201,128506,120,7,0.3397,0.4191,
184073401,184073401,97995,120,7,0.3063,0.4769,
121817401,121817401,8081,120,6,0.8981,1.3208,
122119001,122119001,70835,120,6,0.8916,0.4590,
314311501,314311501,117075,120,8,2.1138,2.5562,
321601301,321601301,131733,120,8,2.7665,2.6275,
15404901,15404901,45325,120,8,1.9020,2.1435,
338894601,338894601,123357,120,8,1.9129,1.9616,
freight_2252_berlin-142698,freight_2252_berlin-142698,150637,120,2,0.7004,0.6055,
freight_2252_berlin-142698_freight,freight_2252_berlin-142698_freight,5361,120,2,0.4844,0.6842,
466043701,466043701,11088,120,4,0.5772,1.1925,_mf_5_0.5835_svd5_0.6187
22562501,22562501,135347,120,5,0.4807,0.3400,
69438401,69438401,8242,120,6,0.4693,0.5170,
69251901,69251901,39737,120,6,0.7329,0.6648,
freight_2030_berlin-105681,freight_2030_berlin-105681,75094,120,4,0.2766,0.6827,
freight_2030_berlin-105681_freight,freight_2030_berlin-105681_freight,47971,120,4,0.4831,0.5240,
freight_497_47076-berlin_freight,freight_497_47076-berlin_freight,48882,120,8,0.6439,1.0539,
freight_497_47076-berlin,freight_497_47076-berlin,133072,120,8,0.8537,0.8347,
383678601,383678601,137595,120,7,0.8981,1.1149,
freight_2632_berlin-130736,freight_2632_berlin-130736,79922,120,2,1.1945,0.8837,
freight_2632_berlin-130736_freight,freight_2632_berlin-130736_freight,124230,120,2,0.7680,1.4684,
286860601,286860601,54874,120,6,0.7474,1.3157,
344791901,344791901,129151,120,6,1.1646,1.3369,
446263001,446263001,14083,120,8,0.4963,0.4161,
301404101,301404101,124753,120,8,0.5355,0.5427,
447823001,447823001,95501,120,4,1.9189,1.4812,
396524401,396524401,156487,120,4,1.4187,1.3291,
308189201,308189201,68152,120,6,1.9583,1.8611,
350026301,350026301,103810,120,6,1.6585,1.9147,
362499301,362499301,47954,120,6,1.5035,1.3709,
10359001,10359001,91260,120,6,0.7243,1.7099,
112650401,112650401,111913,120,1,0.9803,1.0371,
109833601,109833601,89239,120,1,1.1823,0.7271,
139594301,139594301,100581,120,6,0.8914,0.9789,
143848601,143848601,146066,120,6,0.8764,0.9856,
279422601,279422601,67,120,7,0.5675,0.8651,
452579001,452579001,43575,120,7,0.4728,0.6474,
416978601,416978601,39960,120,7,0.5244,0.6540,
210979701,210979701,121886,120,7,0.7279,0.4776,
freight_933_13245-berlin_freight,freight_933_13245-berlin_freight,87106,120,7,1.0839,1.1386,
freight_933_13245-berlin,freight_933_13245-berlin,110826,120,7,1.4122,1.5661,
freight_1593_berlin-143046,freight_1593_berlin-143046,78328,120,6,1.2948,1.1853,
freight_1593_berlin-143046_freight,freight_1593_berlin-143046_freight,44525,120,6,1.0655,1.2397,
95129501,95129501,57788,120,7,0.5375,0.6289,
63639701,63639701,17271,120,2,1.9059,2.3559,
63540401,63540401,67083,120,2,1.9495,1.9604,
149790701,149790701,27587,120,2,4.3347,2.9757,
251300101,251300101,104635,120,2,2.7908,1.2018,
455954401,455954401,132469,120,13,0.7991,2.0518,
394886201,394886201,54276,120,13,1.0228,1.5026,
470229801,470229801,91957,120,4,0.6969,0.8316,
469838201,469838201,16447,120,4,0.7571,0.9172,
freight_1302_89980-berlin_freight,freight_1302_89980-berlin_freight,63637,120,8,0.9646,0.7730,
freight_1302_89980-berlin,freight_1302_89980-berlin,33312,120,8,0.5387,0.5237,
freight_2202_berlin-87997,freight_2202_berlin-87997,20018,120,6,0.4521,0.4642,
freight_2202_berlin-87997_freight,freight_2202_berlin-87997_freight,160604,120,6,0.3941,0.2014,
464630401,464630401,143020,120,5,0.4044,0.4945,
195868101,195868101,141345,120,12,0.7508,0.6196,
450246201,450246201,141013,120,12,0.8174,0.6598,
257794101,257794101,61227,120,6,0.8562,1.2147,
193306601,193306601,134941,120,6,0.8775,0.7782,
398261201,398261201,108271,120,11,0.6245,0.6055,
398847601,398847601,27295,120,11,0.5006,0.5702,
197816201,197816201,115665,120,11,0.4726,0.5270,
93374501,93374501,99984,120,11,0.7766,0.5303,
4455201,4455201,91826,120,7,1.9351,1.2663,
4544301,4544301,157161,120,7,1.6196,1.5699,
30962601,30962601,74306,120,6,0.7637,0.7093,
337415301,337415301,2291,120,6,0.6429,0.6377,
359709501,359709501,116492,120,9,0.9460,0.8243,
383565801,383565801,132155,120,9,0.8574,1.0385,
285285401,285285401,10015,120,6,0.5722,0.3178,
250840701,250840701,132314,120,6,0.3210,0.5187,
340862801,340862801,159549,120,6,1.4323,1.3446,
294143101,294143101,24378,120,6,1.0487,1.0826,
257027501,257027501,58499,120,7,1.1039,1.2862,
379958901,379958901,160047,120,7,1.1005,2.0063,
350798901,350798901,133427,120,9,0.6358,0.3492,
298973901,298973901,57365,120,9,0.6301,0.4046,
145145901,145145901,39550,120,8,1.4221,1.8879,
147111101,147111101,39749,120,8,1.0899,0.7423,
377083601,377083601,150675,120,7,0.6851,0.5176,
372444101,372444101,66156,120,7,0.4837,0.4659,
137477401,137477401,81045,120,6,0.2252,0.3361,_mf_7_0.5141_svd7_0.6128
400166801,400166801,104414,120,7,0.2228,0.5061,
400483301,400483301,1468,120,3,0.9238,1.1797,
190268101,190268101,47543,120,3,0.8835,0.9135,
248321701,248321701,21017,120,7,1.5641,1.2914,
363059001,363059001,52250,120,7,1.3898,1.3329,
287174901,287174901,34178,120,7,0.6357,0.5803,
336349401,336349401,104262,120,7,0.8961,1.8657,
247410401,247410401,61980,120,8,1.6201,1.5921,
387255101,387255101,141301,120,8,1.9137,1.5875,
105581601,105581601,104953,120,5,1.2273,1.3258,
144152701,144152701,121985,120,5,1.4215,1.6036,
371320601,371320601,37040,120,6,1.2182,1.6110,
227615901,227615901,56848,120,6,1.3800,0.7964,
204380301,204380301,1919,120,6,0.5984,0.2550,_mf_7_0.8952_svd7_1.3815
361061301,361061301,93729,120,7,0.5665,0.1598,
416259701,416259701,101049,120,7,0.2184,0.0683,
172147401,172147401,88162,120,6,0.7287,0.8594,
459003601,459003601,149365,120,6,1.1592,1.4699,
282610201,282610201,49810,120,6,0.5002,0.4862,
357814601,357814601,146659,120,6,0.5694,0.5839,
freight_867_100059-berlin_freight,freight_867_100059-berlin_freight,95128,120,5,0.5958,0.7440,
freight_867_100059-berlin,freight_867_100059-berlin,78673,120,5,0.7648,0.6621,
286225901,286225901,124233,120,7,0.6758,0.6338,
412937701,412937701,157321,120,7,0.6076,0.3774,
225555601,225555601,105228,120,7,1.2168,2.2701,
308268501,308268501,151806,120,7,1.5647,1.3851,
364019301,364019301,139810,120,7,0.3327,1.1800,
186045001,186045001,127711,120,7,1.8248,0.8077,
228619701,228619701,102566,120,8,2.1637,1.2815,
141282901,141282901,156062,120,8,1.8226,1.6860,
321516201,321516201,41672,120,8,0.3814,0.6834,
115013101,115013101,90046,120,8,0.4720,0.4229,
397134901,397134901,31573,120,7,2.1896,1.3663,
351496101,351496101,161328,120,7,1.2411,1.5225,
100295801,100295801,148133,120,7,1.2388,0.6368,
275388101,275388101,109857,120,7,1.1374,1.1586,
14866501,14866501,138392,120,6,0.6729,1.2488,
250472101,250472101,12580,120,6,0.8223,1.4154,
193883601,193883601,143841,120,5,2.3390,2.4468,
322517601,322517601,72574,120,5,2.3137,1.8252,
127216701,127216701,59299,120,7,0.6030,1.6262,
127230201,127230201,68967,120,7,1.1991,0.1570,
54310601,54310601,51636,120,7,0.2458,0.2177,
335227101,335227101,159321,120,7,0.2449,0.3926,
198273501,198273501,126878,120,7,0.3629,0.5705,
413230501,413230501,62525,120,7,0.4188,0.5393,
20031501,20031501,122238,120,6,1.0814,0.7553,
174214401,174214401,61521,120,7,1.3926,1.2784,
freight_2092_berlin-105681,freight_2092_berlin-105681,116523,120,7,2.3400,1.7856,
freight_2092_berlin-105681_freight,freight_2092_berlin-105681_freight,124989,120,7,1.4221,2.6265,
330451301,330451301,86036,120,3,1.0967,1.1400,
222928601,222928601,38109,120,3,1.1495,1.3242,
75828401,75828401,97814,120,9,0.3634,0.3659,
320082701,320082701,102059,120,9,0.2879,0.5059,
272824801,272824801,53408,120,6,1.0023,0.8576,
288351201,288351201,157123,120,6,0.3218,0.4780,
342521901,342521901,44100,120,6,0.3760,0.4015,
freight_220_57921-berlin_freight,freight_220_57921-berlin_freight,128244,120,5,0.4691,0.5596,
freight_220_57921-berlin,freight_220_57921-berlin,26451,120,5,0.5369,0.3181,
387925801,387925801,43015,120,6,1.2729,0.7572,
388467901,388467901,92719,120,6,0.9108,0.9371,
136057301,136057301,53061,120,1,0.6860,0.8015,
128844701,128844701,84526,120,1,0.8608,0.5269,
346880201,346880201,128166,120,8,0.3351,0.3642,
352993701,352993701,29822,120,8,0.3174,0.5284,
223808401,223808401,94031,120,6,1.3556,2.3964,
203515201,203515201,78102,120,6,0.7456,1.4041,_mf_7_1.1316_svd7_1.2000
236395801,236395801,42493,120,7,0.6428,0.9290,
299092001,299092001,23102,120,7,0.6106,0.8874,
418172101,418172101,148270,120,6,0.8138,0.8361,
423075201,423075201,144425,120,6,0.8499,0.9929,
211245301,211245301,4176,120,7,0.9216,0.8752,
347026501,347026501,90640,120,7,0.5402,1.6272,
373181801,373181801,53364,120,6,0.8875,0.6070,
360834201,360834201,31882,120,6,1.0289,0.5485,
freight_2648_berlin-130736,freight_2648_berlin-130736,4014,120,6,2.0079,1.6402,
freight_2648_berlin-130736_freight,freight_2648_berlin-130736_freight,48352,120,6,1.6439,1.5000,
238161401,238161401,81439,120,7,1.1394,0.7372,_mf_8_0.9264_svd8_0.8118
247970901,247970901,158077,120,7,1.0482,0.8497,_mf_8_0.9876_svd8_0.8581
134045801,134045801,33450,120,1,0.9641,0.9345,
134327601,134327601,137265,120,1,0.5730,0.9843,
freight_2507_berlin-130736,freight_2507_berlin-130736,120959,120,3,0.2090,0.4319,
freight_2507_berlin-130736_freight,freight_2507_berlin-130736_freight,40110,120,3,0.2552,0.2042,
271924001,271924001,111467,120,7,0.5674,0.8186,
448035401,448035401,94055,120,7,0.5886,0.6067,
freight_1832_berlin-119310,freight_1832_berlin-119310,52094,120,2,0.9055,0.7067,
freight_1832_berlin-119310_freight,freight_1832_berlin-119310_freight,40359,120,2,1.3920,0.5717,
316072201,316072201,111340,120,6,0.8072,0.3169,
341686601,341686601,149032,120,6,0.2492,0.5414,
137250401,137250401,42618,120,8,1.0573,0.9959,
219636501,219636501,13333,120,8,0.8478,1.0632,
320872201,320872201,158442,120,6,1.6600,0.8072,
31947201,31947201,9923,120,6,1.6913,1.2584,
378766501,378766501,158680,120,7,0.6772,0.7948,
302558501,302558501,133108,120,7,0.9259,0.8352,
482056501,482056501,145184,120,5,0.7249,0.4650,
482035701,482035701,114774,120,5,0.5773,0.7016,
147974901,147974901,131756,120,7,0.8494,0.9867,
45331101,45331101,105628,120,7,0.7100,1.0709,
32916301,32916301,68458,120,5,0.9940,0.8914,
15035901,15035901,46008,120,5,0.6235,0.6626,
366587801,366587801,75450,120,6,0.6816,0.9108,
227837001,227837001,15289,120,6,0.4239,0.8357,
276559501,276559501,20023,120,6,0.6109,0.7331,
290348401,290348401,49614,120,6,0.7945,0.8733,
24001301,24001301,38184,120,6,0.5578,1.1604,
23928001,23928001,134869,120,6,0.4817,1.1005,
487229101,487229101,9380,120,5,1.1198,0.4665,
63719501,63719501,84008,120,5,0.3138,0.7450,
487237001,487237001,49501,120,7,3.9215,1.3775,
78064001,78064001,71149,120,7,2.1048,1.9557,
279194901,279194901,41824,120,7,1.3600,0.9209,
371929801,371929801,162370,120,7,1.7783,0.8835,
465670901,465670901,40440,120,4,1.0948,0.4475,
480197401,480197401,153860,120,2,0.6649,1.4432,
480495901,480495901,151091,120,2,0.6824,0.3466,
181300301,181300301,150859,120,7,0.6293,0.8928,
325410101,325410101,112006,120,7,0.5126,0.4174,
freight_1689_berlin-44732,freight_1689_berlin-44732,116562,120,1,0.2674,0.8479,
freight_1689_berlin-44732_freight,freight_1689_berlin-44732_freight,47108,120,1,1.2760,1.0902,
freight_67_57921-berlin_freight,freight_67_57921-berlin_freight,57294,120,5,1.2721,1.0840,
freight_67_57921-berlin,freight_67_57921-berlin,146568,120,5,0.6516,0.4108,
freight_2501_berlin-130736,freight_2501_berlin-130736,151930,120,5,1.9122,2.2445,
freight_2501_berlin-130736_freight,freight_2501_berlin-130736_freight,15460,120,5,1.7859,2.0599,
261067701,261067701,82346,120,9,1.0559,0.5566,
366196001,366196001,51561,120,9,0.9075,0.6180,
280234701,280234701,140591,120,6,0.7673,1.1102,
293423501,293423501,149672,120,6,0.8321,0.9049,
172174101,172174101,151030,120,6,1.0905,1.5583,_mf_7_1.6981_svd7_1.3933
208613101,208613101,156143,120,6,1.0983,1.3351,
freight_433_87998-berlin_freight,freight_433_87998-berlin_freight,86239,120,3,0.5589,0.2936,
freight_433_87998-berlin,freight_433_87998-berlin,135734,120,3,0.5427,0.3468,
200383501,200383501,22469,120,7,0.5051,1.0145,
272326401,272326401,50211,120,7,0.5935,1.1199,
178991901,178991901,87470,120,7,0.5377,0.8822,
268086901,268086901,60402,120,7,0.3345,0.4421,
217219301,217219301,73571,120,7,0.1970,0.1951,
136984701,136984701,76381,120,6,0.9308,0.7167,
36207301,36207301,82483,120,6,1.1937,1.3628,
226665701,226665701,9509,120,7,0.7780,0.8639,
198543401,198543401,29135,120,7,0.7221,0.4887,
429931601,429931601,118718,120,5,0.3006,0.5661,
358897901,358897901,103406,120,5,0.5879,0.5537,
476575101,476575101,62276,120,8,1.3223,1.7694,
151072301,151072301,47849,120,8,1.4159,0.9755,
481268701,481268701,61664,120,5,0.5795,1.5908,
481271301,481271301,47270,120,5,1.6562,1.1729,
164884301,164884301,24466,120,6,0.4531,0.5786,
164863001,164863001,6158,120,6,0.5676,0.5416,
131823801,131823801,53001,120,1,1.6465,2.2872,
135078501,135078501,144337,120,1,1.1104,1.5931,
281083401,281083401,48219,120,6,0.8605,0.8943,
379225401,379225401,150690,120,6,0.9789,0.7026,
224276401,224276401,110257,120,6,1.1834,1.6946,
248642601,248642601,102622,120,6,1.3465,1.2971,
174090601,174090601,13996,120,6,1.0492,1.0109,
423931001,423931001,65502,120,6,1.0865,0.9002,
318826201,318826201,10582,120,6,0.9279,0.9203,
447427701,447427701,91280,120,6,0.6388,0.4549,
2833901,2833901,145501,120,5,1.2132,1.1408,
2796301,2796301,8620,120,5,0.7143,1.0755,
10306301,10306301,124891,120,6,0.8478,1.4263,
10155601,10155601,32181,120,6,0.9283,0.7805,
10046301,10046301,45298,120,6,0.8945,1.0725,
10480501,10480501,127318,120,6,2.5739,1.6885,
freight_1201_87464-berlin,freight_1201_87464-berlin,127064,120,1,0.7667,2.0538,
freight_1201_87464-berlin_freight,freight_1201_87464-berlin_freight,56375,120,1,1.2158,0.6854,
192289501,192289501,67954,120,6,0.6302,0.5757,
195364801,195364801,72771,120,6,0.7679,0.6171,
freight_1113_87464-berlin_freight,freight_1113_87464-berlin_freight,114933,120,7,0.7387,0.3243,
278757101,278757101,115372,120,7,0.7067,1.0901,
freight_1992_berlin-105681,freight_1992_berlin-105681,143028,120,4,0.5130,0.5114,
freight_1992_berlin-105681_freight,freight_1992_berlin-105681_freight,123679,120,4,0.6557,0.3636,
248621501,248621501,10406,120,7,0.5864,0.9487,
340177601,340177601,18363,120,7,0.4890,0.4300,
freight_726_100059-berlin_freight,freight_726_100059-berlin_freight,115696,120,3,1.5086,0.7800,
freight_726_100059-berlin,freight_726_100059-berlin,113635,120,3,2.2038,1.2839,
51111501,51111501,47528,120,4,0.8829,1.2778,_mf_5_0.5852_svd5_0.5707
42834401,42834401,160274,120,4,1.3492,0.9280,_mf_5_1.0681_svd5_0.7310
400472501,400472501,117493,120,4,0.9327,0.8995,
117787701,117787701,26590,120,4,1.0091,0.9808,
325440001,325440001,72318,120,6,1.0644,1.1913,
264768101,264768101,160705,120,6,1.0235,1.2179,
255918501,255918501,35109,120,7,0.3195,0.5411,
302589301,302589301,5159,120,7,0.5466,0.4046,
294422101,294422101,19690,120,9,1.8557,0.6064,
172659201,172659201,114197,120,9,1.2312,1.2358,
366775301,366775301,156574,120,5,0.6236,0.8919,
339437401,339437401,135054,120,5,0.7099,0.9136,
freight_494_47076-berlin_freight,freight_494_47076-berlin_freight,128193,120,7,0.9680,0.8243,
freight_494_47076-berlin,freight_494_47076-berlin,41387,120,7,1.3248,1.0115,
324387101,324387101,143768,120,6,0.7802,1.0812,
190568201,190568201,23599,120,6,0.6159,0.8323,
270514401,270514401,25219,120,7,0.8488,1.0736,
417965701,417965701,68123,120,7,1.1620,0.8753,
100436401,100436401,6202,120,7,0.8959,0.8087,
322939301,322939301,146385,120,7,1.0285,0.5460,
334952801,334952801,63622,120,7,1.7578,1.0962,_mf_8_1.0377_svd8_1.4023
339989301,339989301,40373,120,7,1.4393,1.3540,_mf_8_0.5743_svd8_1.4354
freight_999_87464-berlin_freight,freight_999_87464-berlin_freight,44221,120,4,0.7698,0.7500,
freight_999_87464-berlin,freight_999_87464-berlin,59538,120,4,0.7174,0.9667,
freight_1746_berlin-119310,freight_1746_berlin-119310,19092,120,2,1.1339,1.2691,
freight_1746_berlin-119310_freight,freight_1746_berlin-119310_freight,27029,120,2,1.3782,1.1241,
55574601,55574601,132334,120,5,0.3836,0.5386,
54299601,54299601,69203,120,5,0.3221,0.2917,
282320701,282320701,16401,120,6,0.9634,0.7834,
298534001,298534001,49493,120,6,0.6563,1.5222,
452483101,452483101,149123,120,7,1.2690,1.6066,
191862101,191862101,101182,120,7,1.4602,1.3592,
170234001,170234001,82247,120,5,0.4223,0.6325,
164565401,164565401,20335,120,5,0.8671,0.6364,
190990001,190990001,148298,120,9,0.9650,1.5806,
371497801,371497801,145545,120,9,1.0911,0.9873,
191812901,191812901,151284,120,6,0.8172,0.7562,
287857501,287857501,148933,120,6,0.7825,0.6349,
49807301,49807301,161783,120,8,0.4260,0.2227,
118883101,118883101,47021,120,8,0.6216,0.5878,
95554901,95554901,19064,120,6,0.6321,0.3610,
95206601,95206601,141239,120,6,0.5163,0.3706,
291911501,291911501,125200,120,9,1.2840,0.5635,
382927701,382927701,53541,120,9,0.7161,0.7761,
262539701,262539701,62875,120,7,0.5364,0.3464,
175023201,175023201,108356,120,12,0.5022,0.5319,
286855401,286855401,14670,120,12,1.4161,0.7979,
214303501,214303501,126635,120,6,0.7221,1.0125,
295469101,295469101,87290,120,6,0.6787,0.3975,
67273901,67273901,13182,120,5,0.9692,0.5292,
162393701,162393701,88281,120,5,0.5013,0.3850,
219238301,219238301,90188,120,7,0.8944,0.8997,
201055901,201055901,144328,120,7,0.9603,0.7743,
230054101,230054101,124264,120,7,0.1303,0.2022,
407084601,407084601,151581,120,7,0.1854,0.1719,
261163701,261163701,4281,120,7,0.2833,0.5446,
261463301,261463301,99892,120,8,0.5325,0.8061,
400304901,400304901,71313,120,8,0.4171,0.4630,
freight_169_57921-berlin_freight,freight_169_57921-berlin_freight,34131,120,4,0.8557,0.4964,
freight_169_57921-berlin,freight_169_57921-berlin,138340,120,4,0.6291,0.8444,
307443401,307443401,37491,120,1,0.9395,1.0886,
425431001,425431001,97818,120,1,0.9159,1.6063,
155074901,155074901,140118,120,7,0.5685,0.4856,
155174701,155174701,105992,120,7,0.4880,0.4044,
244638901,244638901,69689,120,6,0.5007,0.5006,
423326201,423326201,133246,120,6,0.5723,0.3425,
225372001,225372001,157582,120,7,1.2025,1.1828,
181370101,181370101,28204,120,7,1.8064,1.0865,
freight_1380_berlin-143046,freight_1380_berlin-143046,128153,120,1,1.9930,1.3684,
freight_1380_berlin-143046_freight,freight_1380_berlin-143046_freight,149996,120,1,1.5899,1.0428,
94706901,94706901,119546,120,6,0.7023,1.0734,
95309601,95309601,98569,120,6,1.2273,1.4958,
345657401,345657401,106046,120,6,0.8786,1.1444,
314930901,314930901,162075,120,6,0.9091,1.0553,
483307301,483307301,8506,120,5,0.6051,0.7247,
166827701,166827701,158707,120,5,0.8510,0.7202,
192659501,192659501,159766,120,7,1.9267,2.1624,
340243301,340243301,40451,120,7,2.7419,3.1841,
196382001,196382001,152216,120,7,0.9324,0.6294,
312918801,312918801,63166,120,7,0.9806,1.4025,
257265801,257265801,55972,120,6,0.7847,0.7988,_mf_7_1.7176_svd7_1.0528
300769201,300769201,151440,120,7,1.3926,0.6030,
397143301,397143301,36702,120,4,0.4384,0.5818,_mf_5_0.5598_svd5_0.4478
404972001,404972001,98789,120,4,0.4965,0.6734,_mf_5_0.6780_svd5_0.5149
342654301,342654301,23885,120,8,1.1279,1.4009,
322350601,322350601,136595,120,8,1.1222,1.3614,
189818301,189818301,65867,120,5,2.4890,2.0757,
338351501,338351501,153372,120,5,1.7121,1.7254,
476518301,476518301,85262,120,12,0.6467,0.6066,
402717501,402717501,39238,120,12,0.5042,0.6829,
14705101,14705101,65729,120,4,1.2778,0.4067,
14716701,14716701,152637,120,4,0.4734,1.1893,
126404201,126404201,21244,120,6,1.1296,1.5562,
126320901,126320901,142580,120,6,1.1299,1.2942,
204302601,204302601,84896,120,7,0.4073,0.2346,
265094501,265094501,141259,120,7,0.2549,0.2988,
211007301,211007301,156146,120,7,0.2732,0.3884,
359688701,359688701,93841,120,7,0.3023,0.3771,
freight_117_57921-berlin_freight,freight_117_57921-berlin_freight,83416,120,9,1.0838,0.7001,
freight_117_57921-berlin,freight_117_57921-berlin,45641,120,9,0.7989,1.3422,
385889301,385889301,145444,120,9,1.2939,1.6751,
372190601,372190601,9024,120,9,1.6989,0.9516,
237502801,237502801,124819,120,8,0.5016,1.1444,
447674701,447674701,29255,120,8,0.6568,0.5111,
266455101,266455101,106375,120,7,0.6016,0.6196,
314508101,314508101,75312,120,7,0.2713,0.3450,
351442001,351442001,53437,120,7,2.1466,2.2812,
340848901,340848901,7014,120,7,2.4448,2.1876,
153094401,153094401,152411,120,9,1.4528,1.4212,
152657401,152657401,130805,120,9,1.6436,1.3386,
295139701,295139701,115782,120,7,1.8998,1.2936,
301345101,301345101,27806,120,7,1.7844,1.4482,
225609201,225609201,148425,120,11,1.5705,0.9286,
476639701,476639701,138017,120,11,1.0748,0.9409,
129069101,129069101,109167,120,5,1.8523,0.8781,
130984601,130984601,94805,120,5,0.6357,1.5307,
219353901,219353901,19206,120,9,0.8262,0.4438,
253196501,253196501,50114,120,9,0.4530,0.3499,
