,peerId,userId,stride,time,svd_mse,mf_mse,util
148032301,148032301,24908,180,16,1.5207,0.8438,
387047501,387047501,48817,180,16,1.0232,0.8625,
147747401,147747401,34701,180,16,0.8637,0.9285,_mf_17_1.0410_svd17_0.8064
183924901,183924901,117959,180,16,0.9525,0.9489,
423962101,423962101,91074,180,16,1.0455,0.8995,
442510001,442510001,160608,180,16,0.8252,0.9096,
447641001,447641001,64001,180,16,0.8378,0.9559,
177607701,177607701,68496,180,8,0.3668,0.3932,
206835201,206835201,125370,180,8,0.3883,0.3492,
221310701,221310701,34866,180,8,0.4075,0.4089,
311950001,311950001,149695,180,7,0.4673,0.5447,
422528101,422528101,161643,180,19,0.5851,0.7793,
147478401,147478401,55040,180,19,0.8460,1.7064,
147899801,147899801,130882,180,19,0.9631,0.9290,
147807201,147807201,54166,180,17,0.7906,0.7922,
148221201,148221201,29918,180,17,0.6400,0.7013,
147629201,147629201,76602,180,17,0.6942,0.7930,
147324701,147324701,35995,180,17,0.9748,0.7816,
149787801,149787801,55088,180,17,0.7502,0.8041,
349272101,349272101,148739,180,17,0.7540,0.8688,
147871701,147871701,87647,180,17,0.8246,0.8208,
149667301,149667301,82044,180,17,1.2171,0.8223,
146869901,146869901,10522,180,17,1.0064,1.1243,
250305101,250305101,82707,180,7,0.8256,1.1117,
198680001,198680001,121795,180,7,0.9679,1.0703,
328898901,328898901,119453,180,7,0.9919,1.0132,
372721101,372721101,142350,180,7,1.0410,1.4503,
379086701,379086701,99531,180,7,0.7322,0.6902,
479392001,479392001,145060,180,5,0.5043,0.6259,_mf_7_0.5140_mf_8_1.1710_svd7_0.8344_svd8_0.5901
479808201,479808201,4733,180,5,0.4642,0.6718,
102832701,102832701,94085,180,5,0.3640,0.7066,_mf_9_0.6487_svd9_0.5642
153392901,153392901,139645,180,6,1.0290,1.0052,
99601501,99601501,71162,180,6,1.1091,0.9580,
70672801,70672801,99164,180,5,0.5529,0.4909,
70675101,70675101,47806,180,5,0.4312,1.2321,
293044701,293044701,70148,180,8,0.4082,0.7202,
218816901,218816901,122788,180,5,0.8098,0.8868,_mf_8_0.8020_svd8_0.5810
290500201,290500201,127902,180,10,0.5291,0.6078,
32756801,32756801,116745,180,10,0.6091,0.6651,
5466001,5466001,151574,180,10,0.7633,0.6323,
288430601,288430601,69838,180,10,0.8898,0.6141,
194647501,194647501,116331,180,10,0.6701,0.5882,
422527701,422527701,85215,180,17,0.8701,0.9256,
212075401,212075401,152432,180,17,0.7021,0.8072,
241376701,241376701,80759,180,17,0.7785,0.9295,
198259601,198259601,139377,180,17,1.0677,1.0769,
207567301,207567301,127421,180,17,0.8189,0.9957,
479908701,479908701,160674,180,24,0.6234,0.1922,
99028601,99028601,139034,180,8,1.6062,0.9794,
52553001,52553001,102129,180,8,1.3394,0.8730,
52739301,52739301,135795,180,8,0.8668,0.9998,_mf_18_0.8832_svd18_0.9357
53185201,53185201,58886,180,8,0.9178,1.1730,
52170901,52170901,95735,180,8,1.7771,1.4326,
53200601,53200601,101292,180,8,1.2478,1.0157,
52882401,52882401,4954,180,8,1.1183,1.4225,
99628601,99628601,102012,180,8,1.4202,0.5840,
147957901,147957901,138238,180,8,0.3265,0.3513,
146579501,146579501,73729,180,8,0.9833,1.0676,
147641201,147641201,13344,180,8,2.4677,1.4596,
322261001,322261001,128583,180,8,0.9257,1.2347,
353093001,353093001,126345,180,8,0.5737,0.7231,
363573201,363573201,110995,180,8,0.7533,0.7952,
192837901,192837901,47122,180,8,1.1498,1.0730,
297099401,297099401,138256,180,8,0.7744,0.5968,
289199101,289199101,70807,180,8,0.4997,0.8386,
374990401,374990401,78526,180,8,1.5901,1.2986,
305283301,305283301,142702,180,8,1.1567,0.8998,
225777701,225777701,47133,180,8,1.0821,0.8206,
301896901,301896901,18745,180,8,1.0980,1.2462,
88722001,88722001,18088,180,18,1.2772,0.9311,
221576001,221576001,56099,180,18,0.9502,0.8244,
231931101,231931101,128420,180,18,0.9385,1.1404,
279107701,279107701,83389,180,18,1.0352,0.9998,
289105001,289105001,57140,180,18,1.0348,0.9360,
257133801,257133801,63874,180,18,0.8959,0.9485,
409013901,409013901,82147,180,18,1.1013,1.0507,
217646601,217646601,63990,180,18,0.8619,0.9008,
216271701,216271701,57995,180,18,0.9225,0.8456,
384354501,384354501,88968,180,18,0.9662,1.0331,
328281101,328281101,98946,180,18,0.9085,0.9762,
178490101,178490101,131190,180,18,1.0300,1.0065,
148595301,148595301,67345,180,18,0.8493,1.0266,
81836701,81836701,67997,180,18,1.0711,1.0153,
216251601,216251601,3626,180,18,1.0433,0.9241,
183640701,183640701,150066,180,18,1.0639,0.9130,
147714601,147714601,124300,180,18,0.9949,1.0654,
253114801,253114801,85785,180,18,0.9819,0.9094,
148655001,148655001,5309,180,18,0.9074,0.8421,
247001801,247001801,155866,180,18,0.9217,0.9652,
334149501,334149501,140771,180,18,0.8741,0.7862,
380133901,380133901,57686,180,6,0.9326,0.7005,_mf_7_0.7209_svd7_0.9274
212835601,212835601,96299,180,6,1.0093,0.6648,_mf_7_0.8673_svd7_0.7424
348653001,348653001,12468,180,7,0.7405,0.7975,
273477801,273477801,68744,180,7,0.7605,0.6675,
309221901,309221901,150260,180,7,0.8791,0.7590,
268925101,268925101,127495,180,7,0.6933,0.7748,
703701,703701,127349,180,7,0.8532,0.9493,
206668001,206668001,31118,180,7,0.9485,0.8504,
334288201,334288201,26624,180,7,0.7831,0.8871,
182766301,182766301,116932,180,7,0.9886,0.8849,
354589901,354589901,108565,180,6,1.8560,0.7764,_mf_7_0.7799_svd7_0.8945
378701801,378701801,131584,180,5,1.2884,0.9407,_mf_7_0.9474_svd7_0.7741
79612601,79612601,99231,180,7,0.7849,0.7582,
198316001,198316001,93167,180,7,0.9138,0.7414,
318864901,318864901,26454,180,7,0.7655,0.8527,
115295201,115295201,36166,180,7,0.8720,0.8790,
174237701,174237701,76067,180,7,0.7088,0.9417,
334504801,334504801,111004,180,7,0.9837,0.7842,
327453601,327453601,73979,180,6,0.8584,0.5841,
222830001,222830001,28323,180,6,0.9911,0.8502,
451353901,451353901,34841,180,6,0.9640,0.8552,_mf_7_0.6839_svd7_0.7261
180213001,180213001,33881,180,6,0.9172,0.8570,_mf_7_0.7992_svd7_0.5973
364166601,364166601,142031,180,6,0.8683,0.9582,_mf_7_0.7196_svd7_0.7445
310219501,310219501,84930,180,6,0.9582,0.8554,_mf_7_0.8911_svd7_0.9261
226845301,226845301,84606,180,6,0.8912,0.8066,_mf_7_0.9414_svd7_0.7520
229568901,229568901,78315,180,6,1.0500,0.9099,_mf_7_0.7197_svd7_0.7539
227995101,227995101,70410,180,6,0.9501,0.7895,_mf_7_0.7209_svd7_0.9214
303979401,303979401,93474,180,6,0.9415,0.8543,_mf_7_0.7658_svd7_0.9302
225799601,225799601,105705,180,6,0.7673,0.9734,_mf_7_0.9563_svd7_0.9113
211412801,211412801,46248,180,6,1.0362,0.9785,
380134401,380134401,55055,180,6,0.7501,0.8313,
337179401,337179401,125552,180,6,0.8451,0.9585,
216644201,216644201,107761,180,6,1.0303,0.9057,
311350001,311350001,80183,180,6,0.8010,1.0197,
177654601,177654601,63479,180,6,0.8345,0.6925,_mf_7_0.8589_svd7_1.0720
245108801,245108801,18321,180,7,0.9110,0.9474,
362341101,362341101,49084,180,6,1.0643,1.0908,_mf_7_0.9405_svd7_0.8606
333791001,333791001,159611,180,7,1.0362,1.0082,
379326801,379326801,121561,180,7,0.9322,0.7934,
323121701,323121701,31599,180,7,0.9781,1.3029,
173769101,173769101,125434,180,7,1.1909,0.8484,
230229401,230229401,56893,180,6,0.8389,0.5841,_mf_7_0.7805_svd7_0.8586
292360501,292360501,152701,180,6,0.9053,0.8028,_mf_7_0.6368_svd7_0.7558
369573901,369573901,113897,180,6,0.9342,0.8875,
202897801,202897801,680,180,6,0.9286,0.8851,
490385001,490385001,38325,180,20,2.0527,3.0289,_mf_21_1.2100_svd21_1.2423
59099901,59099901,106089,180,21,0.8925,0.5689,
26214901,26214901,45962,180,21,1.4307,1.3112,
36294601,36294601,50035,180,21,0.8341,0.9605,
32618901,32618901,81778,180,21,1.3641,2.4077,
40420201,40420201,136629,180,6,0.3603,0.5952,_mf_21_0.7531_svd21_0.7410
21196901,21196901,65420,180,9,3.3966,1.8413,
21207601,21207601,28015,180,9,1.9141,2.2542,
61727101,61727101,135761,180,9,1.9869,1.4480,
58065901,58065901,22752,180,19,0.8558,0.7312,
58829401,58829401,127646,180,19,0.9147,0.8638,
56971001,56971001,67602,180,19,0.9046,0.7791,
58729201,58729201,97556,180,19,0.9587,0.9144,
138475701,138475701,94684,180,19,0.9571,0.8773,
58311601,58311601,137142,180,19,0.9315,0.6704,
58121101,58121101,9392,180,19,0.7889,0.7725,
72496601,72496601,134374,180,19,0.9198,1.0630,
395804601,395804601,82446,180,6,0.8710,1.2323,
106697601,106697601,75071,180,6,1.0617,1.0262,_mf_7_0.6287_svd7_0.9903
300063301,300063301,160018,180,6,1.4302,0.9048,
194093901,194093901,138934,180,6,1.6836,1.0147,
326383601,326383601,58534,180,9,0.7578,0.7711,
234982101,234982101,77067,180,9,1.3745,0.9280,
195853701,195853701,2118,180,8,1.5098,1.3597,
423660401,423660401,159605,180,8,1.1370,1.5056,
44870901,44870901,45579,180,8,0.9007,0.5266,
273361201,273361201,96616,180,8,0.6620,0.6612,
229555901,229555901,140806,180,7,0.6712,0.5864,
217296201,217296201,130806,180,7,0.7665,0.5026,
294270401,294270401,74883,180,7,0.8691,0.7189,
249050201,249050201,22251,180,7,0.7097,0.5342,
27206601,27206601,137613,180,15,1.2293,1.1232,
74549501,74549501,161336,180,15,1.2866,1.1595,
233294101,233294101,85428,180,9,2.4407,0.9186,
7740701,7740701,43974,180,5,0.5573,0.5810,
7790901,7790901,103793,180,5,0.7843,0.8374,_mf_6_0.6744_svd6_0.5670
7082401,7082401,45154,180,5,0.6209,0.8708,_mf_6_0.5730_svd6_0.5899
7436201,7436201,132104,180,5,0.6827,0.7563,_mf_6_1.1147_svd6_0.5397
7259001,7259001,75215,180,5,0.6540,0.5697,_mf_6_0.9815_svd6_0.8882
6783301,6783301,122381,180,5,0.4462,0.4873,
7368401,7368401,16431,180,5,0.3375,0.6659,
57428101,57428101,76284,180,6,0.7662,0.5831,
58006501,58006501,101184,180,6,0.7312,0.6203,
27647201,27647201,139196,180,6,0.7030,0.5670,
31245601,31245601,142420,180,6,0.4716,0.5100,
32398001,32398001,111778,180,6,0.6361,0.6842,
200241701,200241701,118550,180,9,0.6841,1.1040,
296724301,296724301,37253,180,9,1.0544,0.7385,
438355501,438355501,116680,180,12,0.9227,0.8741,
264573701,264573701,910,180,12,0.7698,0.6034,
74112501,74112501,82235,180,18,1.2188,0.7062,
74005001,74005001,7623,180,22,0.8135,0.5837,
74033101,74033101,100150,180,22,0.7417,0.6752,
39925201,39925201,70301,180,6,0.3178,1.1359,
60918701,60918701,31507,180,7,0.8474,1.8160,
60849001,60849001,22509,180,6,2.6345,1.1976,_mf_7_0.7892_svd7_0.5852
62020001,62020001,26056,180,7,1.1702,1.6285,
75584201,75584201,87059,180,6,1.5134,1.1875,_mf_7_0.9560_svd7_0.8749
148531301,148531301,3447,180,6,0.3819,1.0215,
147831801,147831801,129629,180,6,0.7597,0.6972,
304101601,304101601,16725,180,7,1.5755,1.1696,
331589501,331589501,150684,180,7,1.1679,1.4609,
301287201,301287201,29982,180,7,1.4931,1.6509,
360583301,360583301,10101,180,7,1.3261,1.1059,
340122801,340122801,54962,180,7,1.3005,1.5613,
222241501,222241501,70058,180,7,1.6092,1.9217,
191755501,191755501,53950,180,7,1.4648,1.2802,
94492501,94492501,147589,180,6,1.1910,1.4887,_mf_7_1.4668_svd7_1.2982
215673701,215673701,4074,180,7,1.5613,1.2455,
349572801,349572801,51917,180,7,1.3344,1.4887,
75495701,75495701,63049,180,10,0.6486,0.9893,
147445401,147445401,85812,180,10,0.9084,1.0590,
230766101,230766101,7268,180,7,0.7657,0.9905,
172043701,172043701,112788,180,7,0.9576,0.8852,
318515601,318515601,48319,180,7,0.8167,0.9312,
244454101,244454101,158776,180,7,0.9067,0.6653,
337210701,337210701,75958,180,6,1.8087,0.7156,_mf_7_0.7941_svd7_0.9710
36560601,36560601,120091,180,7,0.7620,1.5028,
69838701,69838701,21658,180,18,0.5701,0.6053,
98645801,98645801,107947,180,5,0.7297,1.2578,
106031701,106031701,62575,180,5,1.1124,0.6314,
97473401,97473401,147502,180,4,0.6662,0.4023,_mf_5_1.2616_svd5_1.0476
79690201,79690201,100881,180,5,0.9780,0.9742,
38244801,38244801,5117,180,10,0.6691,1.9839,
38028101,38028101,79172,180,10,1.5857,0.9371,
197174301,197174301,1903,180,7,0.7763,0.7804,
100727001,100727001,60059,180,5,0.8572,0.7221,_mf_7_0.7901_svd7_0.7760
231778801,231778801,106527,180,7,0.8131,0.9742,
200951301,200951301,19317,180,7,0.7903,0.7083,
260190201,260190201,137209,180,7,0.7683,0.9082,
369519401,369519401,128893,180,7,0.9701,0.8444,
333710801,333710801,155275,180,7,0.8050,1.0239,
234191301,234191301,1083,180,7,0.6908,0.8035,
341213501,341213501,41505,180,7,0.8305,0.8537,
147549301,147549301,154204,180,7,0.7893,0.7748,
351401501,351401501,53247,180,7,1.1323,0.7859,
195788601,195788601,7292,180,7,1.0052,0.5934,
36974601,36974601,5400,180,10,1.4652,0.9945,
36236001,36236001,74409,180,10,0.9421,0.8523,
24383901,24383901,76231,180,10,1.2018,1.5039,
36763001,36763001,15019,180,10,0.9361,0.9252,
36272501,36272501,65807,180,10,0.8769,1.1910,
36877401,36877401,136084,180,10,1.0741,1.1380,
148816801,148816801,5606,180,11,1.3246,1.4661,
146926201,146926201,82464,180,11,1.4749,1.4750,
24147601,24147601,80272,180,5,0.3453,0.4407,
24442101,24442101,98206,180,5,0.3355,0.4340,
24422501,24422501,63778,180,5,0.2140,0.2537,
383648001,383648001,113044,180,7,0.6351,0.6930,
20409901,20409901,160610,180,8,0.4633,2.2702,
282445301,282445301,137817,180,8,0.3909,0.4608,
123711101,123711101,128146,180,10,0.3697,0.5711,
123287001,123287001,70424,180,10,0.4487,0.6514,
451927001,451927001,53422,180,6,0.4458,0.4251,
451813401,451813401,84365,180,6,0.6737,0.5372,
451636801,451636801,99213,180,6,0.6955,0.6431,
451646401,451646401,50478,180,6,0.5191,0.5572,
451659301,451659301,8987,180,6,0.5505,0.5238,
143056901,143056901,102562,180,6,0.6695,0.6185,
144463101,144463101,112538,180,6,0.6712,0.5591,
144025201,144025201,14410,180,6,0.8014,0.6699,
24101901,24101901,149542,180,20,0.4655,0.4104,
43521401,43521401,143393,180,20,0.4788,0.2402,
301239401,301239401,88187,180,5,0.9570,0.7120,
324892101,324892101,92020,180,5,1.0746,1.1330,
274541801,274541801,72635,180,7,0.6940,0.8954,
461017101,461017101,86533,180,7,1.2330,0.9669,
258867401,258867401,32050,180,7,0.8508,0.5274,
150218401,150218401,127228,180,7,1.3122,1.2977,
107038601,107038601,67422,180,7,0.4972,0.4728,
147488401,147488401,131261,180,7,0.4777,0.6088,
286626301,286626301,86168,180,7,0.7339,0.5559,
462432901,462432901,75684,180,11,2.4353,2.7438,
462038601,462038601,99694,180,11,3.0116,2.0123,
486501301,486501301,7041,180,9,0.4516,0.3048,
486277101,486277101,69684,180,9,0.6099,0.5445,
488883001,488883001,156945,180,6,0.8679,1.2200,
466177301,466177301,162233,180,6,0.7767,0.8376,
491369901,491369901,151805,180,8,0.8980,0.4838,
23412301,23412301,148326,180,8,0.6805,0.6798,
357122001,357122001,119608,180,7,0.8534,0.8153,
287978501,287978501,151453,180,7,0.8575,0.7412,
204053501,204053501,99204,180,7,0.7944,1.0366,
340715201,340715201,55061,180,7,0.6269,1.1599,
272265101,272265101,148756,180,7,0.7226,0.7127,
260546001,260546001,18948,180,7,0.9829,0.7777,
294306301,294306301,619,180,7,0.8571,1.0200,
285162701,285162701,23467,180,7,0.7053,0.8839,
44735401,44735401,127822,180,6,0.9099,1.9578,
45599201,45599201,86985,180,6,1.3954,1.9640,
184998401,184998401,8268,180,10,1.0406,1.1780,
275246101,275246101,26137,180,10,0.9349,1.2772,
87991901,87991901,8083,180,10,0.9651,0.8481,
202089101,202089101,54668,180,7,0.7244,0.5463,
84536901,84536901,21355,180,7,1.2989,1.0726,
276730601,276730601,86241,180,7,0.7317,0.6483,
202519601,202519601,15948,180,7,0.8560,0.8825,
144418301,144418301,143015,180,6,0.9027,0.8414,
144334801,144334801,53268,180,6,0.9524,1.0354,
143888501,143888501,116549,180,6,1.0895,1.4802,
144639501,144639501,14528,180,6,0.8765,1.0072,
248468101,248468101,93578,180,5,0.7417,1.1420,
282098001,282098001,146137,180,6,0.7752,0.8972,
314930901,314930901,24106,180,6,1.4354,0.8023,
268521801,268521801,103064,180,6,0.8623,0.7710,
250655801,250655801,13451,180,6,1.4288,0.8656,
288349501,288349501,79004,180,6,0.6143,0.4403,
253537101,253537101,43787,180,6,1.0022,0.8786,
197773001,197773001,160927,180,6,0.7810,0.6497,
219866801,219866801,157330,180,6,0.4559,0.6240,_mf_7_1.1588_svd7_1.0212
219046601,219046601,157205,180,7,0.8200,0.9562,
306007201,306007201,87999,180,7,0.7520,0.8730,
192220701,192220701,149912,180,7,1.0398,1.0401,
295278201,295278201,91287,180,6,0.7260,0.5874,
177025101,177025101,15814,180,6,0.8068,0.8479,
325915601,325915601,128941,180,6,0.7182,0.8493,
304151601,304151601,159597,180,6,0.8202,1.0685,
190040901,190040901,118651,180,6,1.1565,1.1068,
286764301,286764301,20794,180,6,0.9094,1.0927,
150271301,150271301,27727,180,6,0.9920,1.2767,
133390701,133390701,116546,180,6,1.7527,0.9452,
130985001,130985001,159577,180,6,1.7858,0.5603,
182320601,182320601,119413,180,6,1.0269,1.1513,
195349901,195349901,101408,180,6,0.5990,0.6150,
88095501,88095501,22024,180,6,0.5886,0.7136,
246465801,246465801,93533,180,6,0.8736,0.7966,
125183001,125183001,149129,180,6,0.5128,1.1498,
1590001,1590001,81754,180,6,0.7527,0.6311,
305707401,305707401,43434,180,6,0.8426,0.8053,
85312401,85312401,44528,180,6,0.5297,0.5092,
188533401,188533401,69122,180,6,0.4863,0.4731,
177958301,177958301,107354,180,6,0.4591,0.4887,
90083501,90083501,36659,180,6,0.8935,0.6949,_mf_7_0.9438_svd7_0.3976
322360401,322360401,31425,180,6,1.0078,1.1040,
210581601,210581601,68693,180,6,1.0664,0.6046,
226435701,226435701,148527,180,7,1.0501,1.1345,
233394801,233394801,62022,180,6,0.7182,0.5842,
321938601,321938601,149441,180,6,0.7182,0.5642,_mf_7_1.2062_svd7_0.8041
364571201,364571201,529,180,6,0.8104,1.0050,
376527901,376527901,61969,180,6,0.6910,0.7115,
369603801,369603801,41058,180,6,0.9286,0.8951,
31233901,31233901,113691,180,6,0.4783,0.1666,
247019701,247019701,71995,180,7,0.5313,1.2330,
348881401,348881401,129097,180,7,0.6074,0.9169,
350922701,350922701,50513,180,6,1.1659,1.0468,
192329801,192329801,138291,180,6,1.6815,1.3121,
173468301,173468301,4486,180,22,1.0551,1.1350,_mf_23_1.0452_svd23_1.0783
66503501,66503501,51382,180,22,1.1029,0.9074,_mf_23_1.0077_svd23_1.1229
259877001,259877001,16625,180,22,0.9165,1.1446,_mf_23_1.1058_svd23_1.0492
344230401,344230401,77616,180,22,1.1377,1.0241,_mf_23_1.0968_svd23_1.3358
375486901,375486901,48779,180,22,1.2734,1.4284,_mf_23_1.2412_svd23_0.9685
336777001,336777001,110813,180,22,0.9358,1.0765,_mf_23_1.2411_svd23_1.0517
66804801,66804801,147796,180,22,1.2491,1.2918,_mf_23_1.1699_svd23_1.2331
65805201,65805201,150824,180,22,1.1153,1.1112,_mf_23_1.1049_svd23_1.2395
145200301,145200301,136830,180,22,1.7191,1.5191,_mf_23_1.3703_svd23_0.9252
66598401,66598401,16653,180,22,1.1798,0.8664,_mf_23_0.8539_svd23_1.2217
66236001,66236001,53224,180,22,1.3221,1.4764,_mf_23_1.0219_svd23_1.1863
225924701,225924701,157515,180,23,1.0298,1.2616,
272891901,272891901,7149,180,23,0.9746,0.9518,
325043201,325043201,86673,180,6,1.7683,1.5770,
346593501,346593501,129871,180,6,0.5699,0.6383,
174580701,174580701,77470,180,6,0.5524,0.4427,
290364701,290364701,63547,180,6,0.3688,0.2689,
183445101,183445101,126167,180,23,2.2597,1.7793,
220646801,220646801,65397,180,23,1.5427,1.5421,
31033801,31033801,132953,180,5,1.2401,2.7261,_mf_6_1.5803_svd6_1.0739
65415801,65415801,134338,180,5,0.6675,0.5227,_mf_6_0.8311_svd6_0.8319
31027201,31027201,8256,180,6,0.5244,0.5961,
30917701,30917701,122558,180,6,0.8704,0.7155,
255468201,255468201,38195,180,6,0.7949,1.1373,_mf_7_0.9061_svd7_0.8851
365849001,365849001,23562,180,6,1.3939,1.2496,
322009301,322009301,111455,180,5,0.4246,0.6590,_mf_6_0.7837_svd6_1.3566
223623101,223623101,135609,180,6,1.3196,0.9230,
295728901,295728901,16317,180,6,1.0922,0.8226,
267796801,267796801,61889,180,7,1.8990,1.7521,
295138701,295138701,107973,180,7,2.0694,2.1280,
212263601,212263601,104374,180,6,1.0490,0.8894,_mf_7_1.1122_svd7_0.9940
367312201,367312201,141719,180,7,1.2102,1.0052,
185026601,185026601,52604,180,6,0.5219,0.7585,
349910101,349910101,60229,180,6,0.6038,0.7343,
234227801,234227801,128789,180,6,0.5689,0.5728,
366287301,366287301,102489,180,6,0.4636,0.5750,
319398301,319398301,109056,180,6,0.6090,0.4711,
261134301,261134301,89170,180,6,0.5972,0.6538,_mf_7_0.5221_svd7_0.9089
306110201,306110201,126813,180,6,0.6419,0.7101,
218677301,218677301,113873,180,6,0.5322,0.5178,
194525601,194525601,23911,180,6,0.7109,0.6238,
384060901,384060901,87317,180,6,0.6388,0.5736,
297580901,297580901,89449,180,6,0.5424,0.4931,
240335601,240335601,156339,180,6,0.6681,0.7878,
188017701,188017701,123246,180,6,0.3499,0.4693,
195215401,195215401,67155,180,6,0.2620,0.6324,
189637501,189637501,153603,180,6,0.6016,0.7142,
317605501,317605501,50432,180,6,0.3160,0.3915,
233176001,233176001,9989,180,6,0.4837,0.5288,
210953101,210953101,11593,180,6,0.7370,0.9075,
230446501,230446501,128773,180,6,0.7980,0.7575,
291988501,291988501,102466,180,7,1.1979,1.4840,
232660701,232660701,59550,180,7,1.3425,1.3167,
346215401,346215401,41276,180,7,1.0678,0.9428,
290656901,290656901,81028,180,7,1.0732,0.9013,
252106901,252106901,150021,180,7,1.4196,3.8677,
338516201,338516201,152311,180,7,0.3384,0.9397,
181871401,181871401,153787,180,7,1.1742,1.4903,
286366501,286366501,126109,180,7,1.0468,1.0725,
231065501,231065501,97919,180,7,1.2708,1.1771,
288774401,288774401,156280,180,7,1.0653,1.0727,
177996901,177996901,111554,180,6,0.6825,0.5803,
44057901,44057901,157968,180,6,0.5358,0.5835,
45221401,45221401,3087,180,6,0.5593,0.6414,
44784201,44784201,92287,180,6,0.7066,0.6675,
44218301,44218301,49236,180,6,0.6601,0.6792,
45017301,45017301,110567,180,6,0.6983,0.7062,
44900301,44900301,52846,180,6,0.6823,0.7774,
45527901,45527901,149425,180,6,0.5369,0.7337,
321212601,321212601,66014,180,5,1.3734,0.9275,_mf_6_1.0957_svd6_1.0303
262285401,262285401,147084,180,23,0.7988,0.7984,
37788501,37788501,81312,180,23,0.7591,0.4947,
45347801,45347801,46626,180,23,0.3559,0.4430,
258964501,258964501,40715,180,23,0.9071,0.6769,
420035601,420035601,23348,180,23,1.1670,0.4559,
239015001,239015001,118562,180,6,1.4972,0.8776,
177706501,177706501,114012,180,6,0.6955,0.7036,
311015601,311015601,137085,180,6,1.8982,1.3533,
357594801,357594801,53507,180,6,1.4841,1.9657,
136649701,136649701,22436,180,6,1.2770,1.2881,_mf_7_1.0006_svd7_1.2621
224075601,224075601,73250,180,6,0.8456,1.0016,
363139901,363139901,49037,180,6,1.0977,0.9020,
299833901,299833901,15278,180,6,1.1792,1.0440,
278817401,278817401,146569,180,6,0.8347,0.9969,
170437701,170437701,84517,180,6,1.3203,0.9249,
139550801,139550801,135828,180,6,1.5914,1.1566,
124978801,124978801,149052,180,6,0.6909,0.9525,
137857601,137857601,137107,180,6,0.8559,0.8239,
228853101,228853101,50283,180,6,1.1849,1.1861,
184354401,184354401,7619,180,6,0.5237,0.7630,
199539401,199539401,52735,180,6,0.6744,0.7376,
375064701,375064701,1201,180,7,0.7451,0.5851,
274948101,274948101,112526,180,6,0.9823,0.6447,_mf_7_1.5945_svd7_0.7758
324507401,324507401,8800,180,7,0.7835,1.0638,
55455101,55455101,124329,180,7,0.9735,0.8609,
208761401,208761401,131620,180,7,0.8640,0.8009,
367046701,367046701,19017,180,7,0.8330,1.0431,
66464501,66464501,124358,180,7,1.1868,0.8254,
243251401,243251401,80432,180,7,1.0258,1.0214,
137460401,137460401,49028,180,6,1.6869,1.1773,
137478201,137478201,42044,180,6,1.5397,1.1593,
137553001,137553001,29697,180,6,1.3764,1.8025,
137423601,137423601,152706,180,6,1.5451,0.9593,
136721501,136721501,160187,180,6,0.7996,0.5836,
247476101,247476101,2899,180,6,0.8380,2.2978,
370371101,370371101,143862,180,6,0.7970,0.6441,
319874301,319874301,108988,180,6,0.8730,1.0352,
180746101,180746101,147208,180,6,0.6842,0.7829,
136264501,136264501,120799,180,23,2.1613,2.5104,
190171501,190171501,57994,180,23,1.1636,1.2748,
218095801,218095801,158765,180,23,0.6133,0.7982,
383706801,383706801,67757,180,22,0.9201,1.0699,
281507301,281507301,64656,180,6,0.9156,0.8889,
200130201,200130201,100833,180,6,0.5148,0.8173,_mf_7_1.7864_svd7_1.0804
271789801,271789801,94285,180,6,0.8238,0.9265,_mf_7_0.5904_svd7_0.2684
356443201,356443201,52992,180,7,0.8536,1.2082,
115528001,115528001,82909,180,7,0.7909,0.8936,
289409801,289409801,15073,180,7,1.0540,0.9147,
234823401,234823401,157271,180,7,0.8153,1.1671,
410321301,410321301,143968,180,6,1.1963,1.3079,
301743901,301743901,21654,180,7,1.6270,1.2659,
260342301,260342301,69269,180,7,1.2853,1.5672,
356544801,356544801,138807,180,6,1.2065,1.3528,
179529001,179529001,92479,180,6,1.5214,1.5060,
187519001,187519001,59488,180,6,0.9145,0.7069,
354598001,354598001,46215,180,6,0.9101,0.5957,
284837401,284837401,103217,180,6,0.9232,0.6135,
289835301,289835301,135147,180,6,0.5623,0.3371,
330767001,330767001,67605,180,6,0.7458,0.5275,
235818501,235818501,38781,180,6,0.8652,0.9922,
373608501,373608501,34393,180,7,0.4311,0.5229,
189743901,189743901,26163,180,6,1.6752,1.7789,_mf_7_1.0124_svd7_0.9562
238043201,238043201,161032,180,7,0.8466,0.8103,
219720301,219720301,48362,180,5,0.4261,0.4067,
438440501,438440501,44113,180,5,0.8069,0.7312,
344289901,344289901,114969,180,5,0.8312,0.9659,_mf_7_1.1519_svd7_1.2988
210837701,210837701,83593,180,6,0.4912,0.3324,
318974901,318974901,143602,180,6,0.9616,0.9768,
307412901,307412901,115744,180,6,0.8654,0.6816,
421004701,421004701,17315,180,6,1.2055,0.7420,_mf_8_1.1183_svd8_0.7137
311415801,311415801,151895,180,5,0.5726,0.7502,_mf_6_2.6998_svd6_1.6862
257686801,257686801,62664,180,5,0.8051,0.6125,
326594901,326594901,31741,180,6,0.4642,0.5342,
153244801,153244801,68887,180,5,1.4075,0.8613,
321528501,321528501,62042,180,6,1.5076,1.4474,
459539901,459539901,79044,180,6,1.0806,1.2497,
234945601,234945601,110126,180,6,0.7767,1.0363,
459216101,459216101,15133,180,6,1.1693,0.9392,_mf_7_0.8425_svd7_0.7347
