,peerId,userId,stride,time,svd_mse,mf_mse,util
375346301,375346301,72528,30,8,1.4002,1.3344,
344533401,344533401,129694,30,8,1.3422,1.2662,
147668401,147668401,52568,30,8,1.1301,0.9606,_mf_17_1.2297_svd17_1.1981
312115201,312115201,66023,30,8,1.1632,1.1513,
234668901,234668901,68926,30,8,1.3480,1.0064,
386265101,386265101,11201,30,8,1.2884,1.2569,
205450401,205450401,126573,30,8,1.0922,1.0936,
303453001,303453001,99996,30,8,0.8587,1.1281,
380872201,380872201,122289,30,8,0.8461,0.8446,
242527201,242527201,43583,30,8,1.1179,2.3464,
365721201,365721201,23340,30,6,0.6768,0.5858,_mf_7_0.7886_svd7_1.0494
222309001,222309001,130032,30,6,1.1847,0.5657,
215166801,215166801,146054,30,6,0.8136,0.7780,
274353301,274353301,26601,30,6,0.9424,0.9006,
183888801,183888801,14561,30,6,0.9646,0.9927,
302748301,302748301,83662,30,6,0.8450,1.0455,
206450301,206450301,3094,30,6,0.8921,0.9080,
293657901,293657901,133646,30,6,0.9656,0.8429,
118061601,118061601,131542,30,6,0.8513,1.0156,
56893201,56893201,139444,30,6,0.8980,0.8014,
28196401,28196401,94532,30,6,0.8702,0.8983,
300881601,300881601,75034,30,6,1.1759,0.9818,_mf_7_1.7980_svd7_2.0396
226215601,226215601,48557,30,6,0.7114,1.1274,
348398301,348398301,18942,30,6,0.9694,0.7244,
303709501,303709501,160571,30,6,0.8630,0.7661,
212783001,212783001,152419,30,6,0.7773,0.8713,
375705001,375705001,46944,30,6,0.4573,0.4933,
381167001,381167001,102145,30,6,0.2618,0.6330,
182605901,182605901,129611,30,6,0.4295,0.5286,
222841701,222841701,80329,30,6,0.2254,0.5039,
31092201,31092201,104834,30,6,0.5748,0.4911,
337861201,337861201,20918,30,7,1.0475,0.8088,
291770801,291770801,48144,30,7,0.9097,1.0994,
148685701,148685701,26156,30,6,0.6695,0.8054,_mf_7_0.8360_svd7_0.8707
53437801,53437801,11137,30,6,1.5594,0.7060,
313052901,313052901,158831,30,6,0.6927,0.6859,
316711801,316711801,25286,30,6,0.7547,0.7940,
333414001,333414001,49112,30,6,1.1249,1.5638,
426234701,426234701,63474,30,6,0.9094,1.2662,
117510801,117510801,4195,30,5,1.4700,1.4417,_mf_6_1.2863_svd6_1.2852
285478701,285478701,96444,30,6,1.1517,0.8915,
150396401,150396401,7610,30,6,0.6916,1.0816,
141599301,141599301,128683,30,6,0.8861,1.0373,
87069001,87069001,70140,30,6,0.3097,0.3831,
387651301,387651301,82659,30,6,0.5952,0.8006,
84738201,84738201,78080,30,11,0.5516,0.6454,
94255401,94255401,66913,30,11,0.6642,0.6389,
166179601,166179601,28850,30,12,0.3554,0.5458,
86208801,86208801,126872,30,12,0.5210,0.4771,
166418201,166418201,96590,30,5,0.6501,0.6582,
166752301,166752301,19127,30,5,0.8367,0.7816,_mf_7_1.0880_svd7_1.2397
85171601,85171601,84049,30,5,0.8441,0.6471,
145635901,145635901,60966,30,6,0.7154,0.7557,
143079901,143079901,142606,30,7,0.8760,1.5721,
156992701,156992701,82023,30,7,0.8521,1.1402,
156806701,156806701,68286,30,7,0.9587,0.9247,
144805501,144805501,93675,30,7,0.9561,0.9912,
150508901,150508901,140395,30,7,1.1224,0.9037,
157083001,157083001,99769,30,7,0.9852,0.8089,
21576501,21576501,18696,30,11,0.5925,0.7265,
90398601,90398601,127931,30,11,0.9488,0.6960,
87111501,87111501,53879,30,11,0.5533,0.7782,
1504801,1504801,61621,30,11,1.0669,1.0482,
211188201,211188201,8074,30,8,0.9948,0.9426,
225754501,225754501,17009,30,8,1.1800,0.8706,
241560401,241560401,111078,30,8,0.8395,1.0694,
300320301,300320301,13211,30,8,1.0045,0.9262,
483081801,483081801,88653,30,8,0.7964,1.0443,
88353201,88353201,96095,30,8,0.7032,0.5483,
85073301,85073301,107589,30,8,0.7515,0.6320,
87013501,87013501,140159,30,8,0.6815,0.6607,
457922101,457922101,39791,30,8,0.7557,0.5745,
85699401,85699401,30136,30,8,0.7348,0.5551,
90715201,90715201,94383,30,8,0.4835,0.7351,
84649001,84649001,64157,30,8,0.6091,0.5666,
166542801,166542801,4077,30,8,0.6194,0.6538,
75306401,75306401,22458,30,7,1.0455,1.2781,
75275101,75275101,20074,30,7,1.0690,0.8232,
75598801,75598801,28330,30,7,0.4197,0.5636,
83446301,83446301,99574,30,7,1.0919,0.8290,
36275901,36275901,58001,30,7,0.7665,0.7201,
83654601,83654601,63520,30,7,0.6436,0.9537,
85267401,85267401,128591,30,7,0.8398,0.7007,
35913101,35913101,11769,30,8,1.0496,0.9972,
36225201,36225201,138510,30,8,1.1858,0.8437,
217327301,217327301,44939,30,6,0.9835,0.5875,
208960101,208960101,146109,30,6,1.2377,1.5121,
60378901,60378901,88589,30,8,1.1786,0.9836,
293205701,293205701,52352,30,8,0.8608,0.9556,
315740301,315740301,85430,30,8,1.1904,1.0197,
174151601,174151601,39055,30,7,1.1016,0.6936,
318075501,318075501,84646,30,7,1.0647,0.9822,
86421301,86421301,49232,30,10,0.8301,1.0547,
167521101,167521101,97976,30,10,0.8050,1.0398,
1430001,1430001,47771,30,9,0.4160,0.7296,
488468001,488468001,9690,30,9,0.7944,0.9327,
300515601,300515601,48797,30,9,0.3720,0.9677,
373790601,373790601,123110,30,9,0.8676,0.7674,
58614501,58614501,98920,30,5,0.9532,0.7740,_mf_6_1.3186_svd6_0.9687
56981401,56981401,13160,30,5,0.5257,0.6809,_mf_6_0.5599_mf_7_0.7833_svd6_0.6670_svd7_0.5878
57215801,57215801,105396,30,5,0.5555,0.7223,_mf_6_0.7709_svd6_0.9519
57473901,57473901,25087,30,5,0.4182,0.9271,_mf_6_0.7589_svd6_0.6028
59220601,59220601,152486,30,5,0.6197,0.8816,_mf_6_0.6641_svd6_0.7982
27430001,27430001,77219,30,5,0.6644,0.4153,
27539501,27539501,156522,30,5,0.4999,0.5370,_mf_6_0.6927_svd6_0.8666
355854701,355854701,43509,30,6,1.6059,1.3704,
31310401,31310401,44180,30,6,1.0355,0.9208,_mf_7_1.1887_svd7_1.3702
15139701,15139701,6435,30,6,1.3366,1.8494,
385876701,385876701,80154,30,7,0.6552,0.6823,
24036001,24036001,156227,30,7,0.5388,0.5610,
300403601,300403601,96873,30,9,0.5819,0.5414,
14657501,14657501,45387,30,9,0.4996,0.6738,
303567601,303567601,78677,30,8,1.6675,1.5784,
334315301,334315301,136893,30,5,0.5154,0.3689,
364772601,364772601,27160,30,7,2.6072,1.4989,
259783801,259783801,82189,30,7,1.3624,1.5082,
283184401,283184401,25321,30,7,1.3096,1.3355,
315648901,315648901,151134,30,7,1.7507,1.8298,
30983201,30983201,16150,30,7,0.7651,0.9199,
309850301,309850301,90135,30,7,0.6789,0.6948,
50316701,50316701,76401,30,7,0.8597,0.6511,
50350901,50350901,141967,30,7,0.6328,0.6092,
263503301,263503301,31693,30,7,0.6698,0.6232,
27465401,27465401,69829,30,7,0.5904,0.7798,
49623101,49623101,91099,30,6,1.3559,2.4082,
49773301,49773301,99945,30,6,1.4898,1.0259,
49951201,49951201,58103,30,6,0.4388,0.4682,
49678801,49678801,98025,30,6,0.8780,1.6017,
446308601,446308601,16578,30,6,0.8372,1.2481,
328056301,328056301,135845,30,6,1.2778,1.2283,
241284401,241284401,115382,30,8,0.7956,0.6315,
260677401,260677401,49798,30,8,0.6998,1.0956,
212553501,212553501,153692,30,8,0.6378,0.6498,
278599401,278599401,156329,30,8,0.6893,0.6150,
121458901,121458901,31594,30,10,0.6358,0.7752,
110837301,110837301,32991,30,10,0.8816,1.2726,
100008001,100008001,67068,30,12,1.1950,1.0150,
184131501,184131501,83481,30,6,0.6435,0.7888,_mf_12_1.0119_svd12_0.6319
74866701,74866701,27602,30,7,0.7300,0.9489,
74964701,74964701,51509,30,7,0.2332,0.4314,
118430401,118430401,110202,30,9,0.8614,0.7465,
183416601,183416601,98945,30,9,1.1347,0.4799,
233905601,233905601,6137,30,9,0.7136,0.9959,
121453001,121453001,110753,30,20,1.3979,1.2610,
121511501,121511501,154926,30,20,1.0379,0.8654,
272890201,272890201,50509,30,7,0.6789,0.7922,
228421401,228421401,149143,30,7,0.6306,0.8149,
401637201,401637201,61595,30,13,0.7011,0.7632,
381044501,381044501,26037,30,12,0.5632,0.6408,
347600701,347600701,23576,30,12,0.5928,0.5667,
72237101,72237101,135560,30,20,0.9045,0.7945,
72714601,72714601,68543,30,6,0.6259,0.5924,_mf_20_1.0290_svd20_1.1119
72104701,72104701,119928,30,20,0.7054,0.8329,
30070301,30070301,130563,30,8,0.9217,0.9466,
29240501,29240501,2914,30,8,1.0310,0.9666,
29832601,29832601,29199,30,8,0.9326,0.8935,
29501201,29501201,108794,30,8,1.0492,0.6878,
29460101,29460101,29270,30,8,0.8862,0.8519,
29276801,29276801,107396,30,8,0.9779,0.8964,
28996401,28996401,50405,30,8,1.0169,0.8648,
29684901,29684901,152563,30,8,0.9127,0.7949,
29918801,29918801,75404,30,8,0.8432,0.9263,
29393501,29393501,113631,30,8,0.8303,0.9159,
30058301,30058301,65578,30,8,0.9605,0.7226,
29032301,29032301,117491,30,8,0.8967,0.8659,
30540301,30540301,110457,30,8,1.1021,1.1576,
29566501,29566501,126618,30,8,1.3713,1.2821,
116532701,116532701,30346,30,7,0.8270,0.9642,
144019501,144019501,151735,30,7,0.8248,0.9732,
116100401,116100401,96424,30,7,1.1488,0.9739,
28868101,28868101,80118,30,6,0.4540,0.9357,
28973301,28973301,150108,30,5,0.9545,0.8165,_mf_6_0.8871_svd6_0.7843
29330901,29330901,33274,30,6,0.9800,0.8825,
28845901,28845901,124464,30,6,0.7021,0.8681,
29017701,29017701,100294,30,5,0.4975,0.8154,_mf_6_1.0454_svd6_1.1131
72458601,72458601,115938,30,6,0.8658,1.1862,
29425101,29425101,146899,30,5,0.9726,0.6034,_mf_7_1.2058_svd7_0.8647
29395301,29395301,35581,30,7,0.9852,0.9863,
29989701,29989701,91036,30,7,0.7880,0.8742,
32341501,32341501,151723,30,7,0.9790,0.8920,
31634501,31634501,32410,30,7,0.8848,0.9107,
66313301,66313301,44152,30,7,0.8426,0.8164,
66466601,66466601,36793,30,7,0.9387,0.9238,
29070601,29070601,59468,30,7,1.1035,0.9667,_mf_8_0.9186_svd8_1.3594
29105301,29105301,106235,30,7,1.1682,1.0066,
28895801,28895801,136447,30,7,0.8745,0.8824,
28921701,28921701,42432,30,7,1.0873,1.2130,
29973401,29973401,122991,30,7,1.0066,1.0056,
29753701,29753701,101749,30,7,1.1196,0.8505,
29921201,29921201,35513,30,7,1.0408,1.1413,
330934101,330934101,37676,30,7,0.9546,1.2800,
29338001,29338001,114238,30,7,1.0500,1.0281,
30011601,30011601,86904,30,7,1.2375,0.9452,
29602201,29602201,114078,30,7,1.0837,1.0837,
29033401,29033401,118688,30,7,0.8526,0.9464,
29835001,29835001,116729,30,7,1.0100,0.9485,
29095401,29095401,47086,30,7,0.9418,0.8512,
29391001,29391001,154856,30,7,0.8876,1.0219,
116703401,116703401,73255,30,7,0.7500,0.8474,
30084601,30084601,131165,30,7,0.9072,0.9576,
28920301,28920301,148553,30,7,1.0088,0.9812,
69372401,69372401,126686,30,5,0.6720,0.7165,
69529601,69529601,89992,30,5,0.7517,0.6238,_mf_18_0.8501_svd18_0.5897
1410001,1410001,77183,30,7,0.7461,0.6215,
157409501,157409501,17511,30,7,0.6301,0.7382,
488283701,488283701,65373,30,7,0.6858,0.6716,
157552401,157552401,88492,30,7,0.5328,0.6482,
487916201,487916201,52476,30,7,0.7158,0.6469,
1140501,1140501,62651,30,7,0.5542,0.5918,
1611201,1611201,31537,30,7,0.5334,0.6308,
85682301,85682301,33665,30,7,0.6369,0.6230,
157617301,157617301,158962,30,7,0.6658,0.6778,
82883701,82883701,27919,30,7,0.7091,0.6386,
83043101,83043101,8066,30,7,0.6062,0.6378,
487847501,487847501,58633,30,11,1.4385,0.9649,
483162601,483162601,107973,30,11,1.4422,0.9867,
237930801,237930801,115522,30,7,0.7018,0.9284,
87509601,87509601,80858,30,7,0.6149,0.7596,
364929801,364929801,39235,30,7,0.6069,0.5923,
196668201,196668201,71711,30,8,0.3370,0.3500,
299335101,299335101,59782,30,8,0.5297,0.5207,
111463001,111463001,149301,30,9,0.4225,0.4586,_mf_12_0.7538_svd12_0.5023
394983701,394983701,13147,30,12,0.4648,0.7087,
154400501,154400501,101023,30,6,0.6058,0.5477,_mf_7_0.9034_mf_11_0.9241_svd7_1.0608_svd11_0.6269
300986601,300986601,3177,30,7,1.7864,1.7530,
191166601,191166601,73786,30,7,1.9188,1.1392,
367721101,367721101,16509,30,8,1.3346,1.6108,
345010001,345010001,132542,30,8,1.4463,0.8460,
478544001,478544001,122844,30,7,1.3293,1.2736,
117311601,117311601,151237,30,7,0.8894,0.6880,
53886801,53886801,71593,30,7,1.3021,0.6924,
183501701,183501701,76537,30,7,0.8495,1.1458,
303105301,303105301,89441,30,7,0.9346,1.0738,
218540601,218540601,141524,30,7,0.8293,0.7754,
252240901,252240901,102902,30,7,1.1042,0.8119,
233546601,233546601,129626,30,7,0.7959,0.8206,
290016001,290016001,96338,30,7,1.0934,0.8064,
344139701,344139701,76718,30,6,1.4149,0.9858,_mf_7_0.9582_svd7_0.8217
201961601,201961601,40001,30,6,1.9170,1.9161,_mf_7_0.8911_svd7_0.9575
201048001,201048001,116698,30,6,1.3539,0.5725,_mf_7_0.8830_svd7_0.9092
298209701,298209701,65689,30,5,1.1952,1.5029,_mf_7_0.7994_svd7_0.8709
248867201,248867201,9712,30,7,0.8803,0.7496,
479624601,479624601,32672,30,7,0.9488,0.9464,
127612001,127612001,19139,30,7,0.8178,0.7768,
285557301,285557301,87179,30,6,2.5400,2.2037,_mf_7_1.0590_svd7_1.2198
479447001,479447001,91726,30,7,0.8022,1.1221,
366600101,366600101,59764,30,6,1.3458,1.4585,_mf_7_1.0621_svd7_0.7789
306120901,306120901,16592,30,7,1.0555,0.7433,
227135801,227135801,25361,30,9,0.7499,0.8789,
128998401,128998401,94027,30,9,1.0512,1.0098,
263889101,263889101,73245,30,8,1.0408,1.7461,
229113101,229113101,32582,30,8,0.6055,0.7515,
133421201,133421201,113173,30,9,0.6455,0.5096,
132149401,132149401,66939,30,9,0.5314,0.5117,
129003701,129003701,144227,30,9,0.5080,0.3496,
67790401,67790401,60538,30,5,0.6987,0.4933,
67590501,67590501,101552,30,5,0.7685,0.6204,
67951801,67951801,121106,30,5,0.8078,0.5927,
133608601,133608601,139469,30,6,0.4932,0.9295,
67998301,67998301,93075,30,6,0.4888,0.7441,
71644501,71644501,121674,30,8,0.7645,0.5378,
71708901,71708901,20871,30,8,0.5368,0.7811,
132672301,132672301,117579,30,7,0.9397,1.3102,
104070201,104070201,133426,30,7,1.0859,1.0735,
211376401,211376401,137266,30,7,2.6225,2.0847,_mf_8_2.4169_svd8_1.5826
282160501,282160501,140828,30,7,2.7088,1.9125,_mf_8_0.8743_svd8_1.8524
487760901,487760901,37352,30,7,1.6277,1.0671,_mf_8_1.9347_svd8_1.9264
161396801,161396801,40376,30,8,1.1960,1.1276,
80661401,80661401,141294,30,8,0.4858,0.7838,
80873601,80873601,19123,30,6,0.6082,0.5636,
96801001,96801001,135339,30,6,0.6097,0.8011,
158584201,158584201,133634,30,7,0.7774,0.7250,
80329001,80329001,151311,30,7,0.8868,0.9602,
80700601,80700601,83333,30,7,0.8532,0.9366,
158283601,158283601,55753,30,7,0.8560,0.9269,
80710501,80710501,63360,30,7,0.6856,0.7276,
159225201,159225201,139899,30,7,1.2046,0.6700,
80480601,80480601,77892,30,7,0.9730,0.7196,
371436201,371436201,160013,30,6,0.4049,0.3599,
372471501,372471501,85425,30,6,0.3799,0.3797,
6293701,6293701,106042,30,13,1.2405,0.9401,
116446501,116446501,1751,30,13,0.9164,1.5373,
107482101,107482101,156014,30,6,0.6819,0.8313,
144244001,144244001,7762,30,6,0.8863,0.8522,
107869401,107869401,103371,30,6,0.3229,0.4320,
107441601,107441601,52550,30,6,0.4388,0.3238,
451668401,451668401,101115,30,6,0.4746,0.6126,
139684501,139684501,110,30,6,0.5871,0.4580,
288198401,288198401,35957,30,7,0.7979,0.5042,
328435101,328435101,44690,30,7,0.9482,0.9315,
57158401,57158401,37646,30,5,0.4710,0.4100,_mf_6_1.0837_svd6_0.9766
29345301,29345301,53321,30,6,1.0122,1.0765,
28987001,28987001,109065,30,6,1.0607,1.0684,
30712901,30712901,134325,30,6,0.9390,0.7867,
57907001,57907001,106595,30,6,0.9893,0.7765,
30720601,30720601,28575,30,6,0.9476,0.9798,
31298401,31298401,42970,30,6,0.9435,0.9405,
14889301,14889301,161265,30,6,0.9771,0.9167,
31836001,31836001,76137,30,6,0.8792,0.8560,_mf_7_0.4541_svd7_0.7905
30977101,30977101,76313,30,6,0.9444,0.8602,_mf_7_0.8272_svd7_0.7645
31864301,31864301,141709,30,6,1.1086,1.0123,
29000801,29000801,60686,30,6,0.9624,0.9817,
14781101,14781101,144805,30,6,0.9190,0.8356,_mf_7_0.6105_svd7_0.7022
32515101,32515101,3751,30,6,0.9295,0.9524,
58799901,58799901,16362,30,6,0.8725,1.1167,
50317301,50317301,136322,30,6,0.9416,0.8072,
139075601,139075601,113934,30,6,1.0035,1.0088,
57257701,57257701,107239,30,6,0.9481,0.9641,
58006801,58006801,43074,30,9,1.4106,1.1978,
57627601,57627601,9813,30,9,1.1753,1.0094,
72161901,72161901,10534,30,9,0.9477,1.0348,
57971001,57971001,153083,30,9,0.9443,1.0576,
7490201,7490201,108066,30,8,3.8501,0.8565,_mf_9_1.0216_svd9_0.7655
6950601,6950601,10673,30,8,0.7036,0.4289,_mf_9_0.9090_mf_19_0.6365_svd9_1.6632_svd19_0.5488
7539301,7539301,147017,30,9,0.6572,1.3066,
184468401,184468401,4038,30,12,1.0251,0.7533,
203756801,203756801,94994,30,12,0.8681,0.8766,
9001201,9001201,41187,30,7,0.9738,0.6864,_mf_12_0.7146_svd12_0.8350
21353401,21353401,62247,30,9,0.5010,0.7517,
3758601,3758601,126341,30,9,0.8292,0.6133,
39559101,39559101,94196,30,13,0.9210,0.7452,
3613501,3613501,10150,30,13,0.7929,1.1570,
18724701,18724701,99735,30,7,1.1552,0.9423,
46971501,46971501,66347,30,8,0.3811,1.0595,
127731001,127731001,137575,30,8,0.8407,0.5516,
23115801,23115801,102311,30,23,0.5868,0.4142,
23153101,23153101,159949,30,23,0.1918,0.2699,
340324401,340324401,70322,30,7,0.8886,1.2871,_mf_8_0.8735_svd8_1.0009
466911901,466911901,5033,30,8,1.1366,1.2494,
467869301,467869301,50811,30,17,0.5188,0.6164,
485283501,485283501,100809,30,17,0.5581,0.6705,
473122401,473122401,8704,30,7,1.0185,1.1012,
472735901,472735901,89252,30,7,1.0821,1.1780,
478452401,478452401,23829,30,6,0.9707,0.7709,
124354001,124354001,13621,30,6,1.0626,1.0051,
473625301,473625301,26113,30,6,0.8232,0.9653,
459591801,459591801,16500,30,6,0.8626,1.2408,
459392501,459392501,50729,30,6,1.3185,1.2327,_mf_16_2.4500_svd16_1.6013
485653701,485653701,106975,30,7,0.6026,0.6360,
189959901,189959901,75368,30,7,0.5367,0.4613,
144410301,144410301,68769,30,7,0.9032,0.5243,
307334801,307334801,79007,30,6,0.7173,0.8117,_mf_7_1.0209_svd7_0.6480
136513701,136513701,42308,30,6,0.9054,0.6755,_mf_7_0.6034_svd7_0.6517
100025701,100025701,87296,30,7,0.7140,0.8175,
468650901,468650901,118141,30,11,1.0200,0.8260,
159208601,159208601,9762,30,7,0.2153,0.1764,
163035601,163035601,48986,30,7,0.1765,0.2845,
474345401,474345401,91916,30,6,0.8289,0.8997,
473478301,473478301,57002,30,6,1.2097,0.9609,
473181301,473181301,22605,30,6,0.8885,1.3712,
310347201,310347201,81620,30,6,0.8148,0.8217,
459134301,459134301,129193,30,5,0.7063,0.6416,_mf_6_0.8315_svd6_0.7776
459563001,459563001,60112,30,5,0.5485,0.9217,_mf_6_0.8595_svd6_0.7574
259677601,259677601,57802,30,6,0.8365,0.9698,
203723601,203723601,21684,30,6,0.8020,0.8402,
231407301,231407301,60400,30,6,0.8679,0.7765,
309742901,309742901,137426,30,6,0.9378,0.8866,
152943801,152943801,150842,30,5,1.2839,1.1295,_mf_6_0.9723_svd6_0.8308
83128101,83128101,78137,30,8,1.5189,1.5591,
359272701,359272701,107347,30,8,0.8895,1.4204,
163772601,163772601,138852,30,5,1.0410,1.1027,
454038201,454038201,47150,30,6,0.7406,0.6574,
453530401,453530401,99139,30,6,0.6130,0.6803,
454406801,454406801,2071,30,6,0.9330,0.7965,
154762501,154762501,111214,30,6,0.5530,0.9215,_mf_20_1.1290_svd20_0.5514
271770201,271770201,150451,30,8,0.9752,0.4313,
378204501,378204501,109720,30,8,0.4737,0.8181,
374394901,374394901,7094,30,8,0.7475,0.8626,
473481401,473481401,136614,30,7,1.0130,1.1377,_mf_8_0.2382_svd8_0.2253
289247001,289247001,64571,30,7,0.8316,0.7725,_mf_19_0.7707_svd19_0.6882
472525801,472525801,44921,30,7,1.8028,2.0168,
284638101,284638101,28147,30,7,1.1127,1.0314,
224053201,224053201,25440,30,7,0.6968,0.9927,
296519301,296519301,48997,30,6,1.3092,1.5323,_mf_7_0.6357_svd7_0.8814
227989101,227989101,88078,30,7,1.0169,1.1711,
245841401,245841401,24120,30,8,0.3972,0.6859,
453545501,453545501,46172,30,16,0.6384,0.8670,
453530901,453530901,29645,30,6,1.1050,0.5617,_mf_16_0.3470_svd16_1.0853
131508901,131508901,108658,30,8,1.7813,1.9921,_mf_18_0.5387_svd18_0.7969
109576701,109576701,78776,30,18,0.8287,0.8681,
262168801,262168801,114439,30,8,0.1940,0.1423,
288103101,288103101,99091,30,8,0.1251,0.2030,
359409801,359409801,143057,30,7,1.3866,1.1686,
209873601,209873601,10301,30,7,1.4439,1.0136,
11823201,11823201,62599,30,9,0.7383,0.9095,
76326801,76326801,148643,30,9,0.6303,0.6459,
76168601,76168601,69024,30,11,0.7550,0.4891,
76079901,76079901,134719,30,11,0.6716,0.5839,
372034401,372034401,137554,30,8,0.6394,1.1000,
28516701,28516701,109489,30,8,0.5188,0.6648,
238481701,238481701,12863,30,8,0.6293,1.1472,
104177201,104177201,114982,30,11,0.4316,0.5873,
286276901,286276901,72728,30,7,0.6519,0.5274,
267353401,267353401,130114,30,7,0.8899,0.5129,
275140601,275140601,4570,30,7,0.5624,0.4226,
364257301,364257301,45408,30,7,0.6733,0.4411,
51789701,51789701,70763,30,11,0.8576,0.8894,
399514501,399514501,90938,30,16,0.8264,1.2219,
372401201,372401201,40270,30,16,0.7818,1.0597,
346526001,346526001,96421,30,16,0.9428,0.8909,
247135001,247135001,89775,30,16,0.7918,0.7389,
148032301,148032301,97748,30,16,0.9280,0.9551,
387047501,387047501,35484,30,16,0.7598,1.1092,
147747401,147747401,6684,30,16,0.6914,0.7315,_mf_17_1.1767_svd17_1.3013
183924901,183924901,155004,30,16,0.9499,1.1289,
423962101,423962101,125949,30,16,0.8330,0.7463,
442510001,442510001,5378,30,16,0.8634,1.1581,
447641001,447641001,32545,30,16,0.7287,0.8082,
177607701,177607701,22781,30,8,0.6015,0.9075,
206835201,206835201,96018,30,8,0.4884,0.5775,
311950001,311950001,160003,30,7,0.7103,0.5409,
422528101,422528101,138014,30,19,0.7712,0.7979,
147478401,147478401,30013,30,19,1.1373,1.2311,
147899801,147899801,136649,30,19,0.6364,0.5885,
147807201,147807201,60908,30,17,1.3680,1.4025,
148221201,148221201,133471,30,17,1.2327,1.1248,
147629201,147629201,43358,30,17,1.4342,1.2623,
147324701,147324701,14703,30,17,1.1647,1.2096,
149787801,149787801,9924,30,17,1.3132,1.2780,
349272101,349272101,84832,30,17,1.0109,1.2667,
147871701,147871701,84003,30,17,1.0167,0.9523,
149667301,149667301,57163,30,17,0.8975,1.2005,
146869901,146869901,28054,30,17,0.9752,1.4506,
250305101,250305101,32354,30,7,0.5451,0.5411,
198680001,198680001,106363,30,7,0.4940,0.4138,
328898901,328898901,4699,30,7,0.5296,0.3649,
174930601,174930601,60437,30,7,0.7483,0.7423,
372721101,372721101,117849,30,7,0.5219,0.4591,
379086701,379086701,63064,30,7,0.9543,0.9613,
308067101,308067101,31159,30,5,1.2536,1.7307,_mf_7_1.2764_svd7_1.3023
479392001,479392001,158269,30,5,0.3998,0.4842,_mf_7_0.7952_mf_8_0.8026_svd7_1.0687_svd8_0.7382
479808201,479808201,35864,30,5,0.6322,0.6971,
102832701,102832701,148491,30,5,0.4371,0.3104,_mf_9_1.1583_svd9_0.8629
153392901,153392901,110442,30,6,1.2191,1.2855,
99601501,99601501,33838,30,6,1.3155,1.8386,
251671501,251671501,112524,30,7,0.8481,0.8919,
293044701,293044701,42550,30,8,0.7586,0.9672,
218816901,218816901,44212,30,5,0.3606,0.4493,_mf_8_0.6675_svd8_0.5696
290500201,290500201,14991,30,10,0.7211,0.8369,
32756801,32756801,58937,30,10,0.7584,0.7461,
187825501,187825501,9542,30,10,0.5693,0.8965,
5466001,5466001,26882,30,10,0.6838,0.8154,
288430601,288430601,67743,30,10,0.8114,0.7096,
194647501,194647501,162211,30,10,0.6587,0.8098,
422527701,422527701,44076,30,17,0.6872,0.9538,
212075401,212075401,73272,30,17,0.7784,0.7652,
241376701,241376701,21840,30,17,0.9778,0.7596,
198259601,198259601,10537,30,17,0.8512,0.7175,
207567301,207567301,110284,30,17,0.6221,1.2134,
99028601,99028601,61578,30,8,1.2442,1.2920,
52553001,52553001,23851,30,8,0.8668,0.6943,
52739301,52739301,39200,30,8,0.8297,1.1805,_mf_18_0.8994_svd18_0.8519
53185201,53185201,3015,30,8,1.1039,1.0044,
52170901,52170901,127386,30,8,0.8077,1.3088,
53200601,53200601,132980,30,8,1.0416,0.8561,
52882401,52882401,79361,30,8,1.4596,0.9193,
99628601,99628601,98686,30,8,0.9594,0.8858,
305283301,305283301,85749,30,8,0.9237,0.9138,
225777701,225777701,148808,30,8,0.8073,0.6377,
88722001,88722001,124878,30,18,0.8389,0.8441,
221576001,221576001,94427,30,18,0.8608,0.8413,
231931101,231931101,141426,30,18,0.9794,0.7712,
279107701,279107701,156501,30,18,0.8686,0.8374,
289105001,289105001,80024,30,18,0.8215,0.8226,
257133801,257133801,87084,30,18,0.8473,0.8985,
409013901,409013901,150138,30,18,0.7252,0.9327,
217646601,217646601,127982,30,18,0.8309,1.0368,
216271701,216271701,124035,30,18,0.9178,0.8427,
384354501,384354501,45294,30,18,0.8637,1.0210,
328281101,328281101,72021,30,18,0.8780,0.9245,
178490101,178490101,29312,30,18,1.0020,0.9375,
148595301,148595301,64800,30,18,0.9200,0.9217,
81836701,81836701,136929,30,18,0.9316,0.7653,
295297701,295297701,31362,30,18,0.7582,0.9104,
216251601,216251601,89739,30,18,0.8533,1.0216,
183640701,183640701,72151,30,18,0.8511,0.8947,
147714601,147714601,98941,30,18,0.8437,0.8957,
253114801,253114801,35504,30,18,0.9593,0.8628,
148655001,148655001,139705,30,18,0.7268,0.9076,
247001801,247001801,86184,30,18,0.8590,0.8012,
334149501,334149501,136509,30,18,0.8189,0.9321,
348653001,348653001,121671,30,7,0.9053,0.9036,
273477801,273477801,158491,30,7,0.9270,0.8371,
309221901,309221901,104491,30,7,0.9007,0.9251,
268925101,268925101,104243,30,7,0.9503,0.9488,
703701,703701,88482,30,7,0.7890,0.8583,
206668001,206668001,157611,30,7,0.9242,0.8443,
334288201,334288201,117263,30,7,0.8434,1.0198,
182766301,182766301,98246,30,7,0.9440,0.9701,
354589901,354589901,82145,30,6,0.8832,0.9299,_mf_7_0.9678_svd7_0.8497
378701801,378701801,5989,30,5,1.2322,1.0786,_mf_7_0.8758_svd7_0.7794
