,peerId,userId,stride,time,svd_mse,mf_mse,util
338747001,338747001,141707,350,7,0.5074,0.5478,
361943901,361943901,112252,350,7,0.3825,0.6211,
379970801,379970801,156225,350,9,0.1946,0.9553,
445779201,445779201,54811,350,9,1.1728,1.2289,
348698401,348698401,67214,350,8,0.2436,0.1858,
278684901,278684901,23159,350,8,0.1601,1.0464,
289165301,289165301,151240,350,7,0.4120,0.4342,
264052901,264052901,129242,350,7,0.4639,0.5351,
367361001,367361001,147648,350,7,0.8650,1.2660,
1341201,1341201,67530,350,7,0.5600,0.9441,
16235401,16235401,157650,350,5,0.6979,1.3452,
16152001,16152001,49368,350,5,2.3836,0.8672,
361222301,361222301,112787,350,6,1.0298,1.0904,
306763901,306763901,93009,350,6,0.8248,0.7345,
362901301,362901301,12127,350,6,0.9442,0.9163,
176383201,176383201,54606,350,6,0.8893,0.7784,
13138901,13138901,122637,350,4,0.8619,1.6171,
13360701,13360701,41967,350,4,1.1514,0.4906,
249039401,249039401,14919,350,5,0.7453,1.1683,
116083801,116083801,155643,350,5,1.0270,1.1818,
375484601,375484601,127115,350,7,0.8160,0.7039,
219264801,219264801,15270,350,7,0.5223,0.5271,
487502201,487502201,94875,350,6,0.5643,0.5457,
466094501,466094501,35209,350,6,0.4204,0.2336,
108203201,108203201,6261,350,7,1.5987,1.0756,
116073701,116073701,45713,350,7,1.3013,1.4792,
350232601,350232601,3395,350,7,0.5560,0.7583,
285309101,285309101,15597,350,7,0.8958,0.6321,
48612601,48612601,73528,350,4,0.9368,1.1913,
48638301,48638301,85972,350,4,0.7492,0.6740,
379661201,379661201,132766,350,2,0.5192,0.5167,
363952501,363952501,53511,350,1,0.8573,0.8047,_mf_2_0.5553_svd2_0.3227
473122001,473122001,50332,350,5,0.7106,1.0665,
168894001,168894001,43785,350,5,0.6726,0.9015,
106082601,106082601,16344,350,12,0.5979,0.8676,
105143701,105143701,9828,350,12,0.6985,1.0619,
81686401,81686401,103995,350,6,2.7424,2.3740,
81209701,81209701,113841,350,6,2.4901,1.4379,
167773201,167773201,64539,350,5,0.4550,0.4272,
392369501,392369501,28340,350,6,0.8689,0.8835,
385147701,385147701,95845,350,6,0.8323,0.5393,
304305301,304305301,21802,350,7,1.3482,1.3726,
196951801,196951801,26261,350,7,1.2904,1.1759,
72144001,72144001,126664,350,4,1.0585,1.0166,
28874001,28874001,109226,350,4,0.9506,0.9296,
freight_719_100059-berlin_freight,freight_719_100059-berlin_freight,103898,350,6,0.6259,0.6935,
freight_719_100059-berlin,freight_719_100059-berlin,110388,350,6,0.7693,0.6823,
300726801,300726801,114579,350,6,0.8056,0.6396,
392936901,392936901,30880,350,12,0.4622,0.5897,
349872801,349872801,3911,350,12,0.8210,0.5391,
256028001,256028001,96330,350,7,1.2409,1.7278,
294170701,294170701,135388,350,7,0.8656,1.0175,
246823801,246823801,137458,350,7,1.4013,1.5991,
255193401,255193401,147733,350,7,1.0762,1.1830,
243731701,243731701,99011,350,8,0.7180,1.2246,
313039501,313039501,29527,350,8,1.1403,0.8010,
134313501,134313501,154741,350,2,1.4690,1.3322,
38096501,38096501,123307,350,6,1.0721,0.4714,
38165401,38165401,52102,350,6,0.4350,0.6562,
426621201,426621201,110021,350,6,0.4843,0.4637,
264643801,264643801,68931,350,6,1.4020,1.8184,
322388001,322388001,132954,350,6,2.0375,1.6336,
185569801,185569801,150284,350,5,0.5851,0.5171,
296735701,296735701,50185,350,5,0.4033,0.7341,
351964501,351964501,110090,350,7,1.0976,1.6961,
235205201,235205201,98713,350,7,1.3358,1.5250,
82368601,82368601,47468,350,7,1.0202,0.6575,
81483101,81483101,122731,350,7,1.5007,0.8481,
311211501,311211501,18620,350,7,0.7391,0.8222,
215959401,215959401,114087,350,7,0.7133,0.9899,
freight_1541_berlin-143046,freight_1541_berlin-143046,48665,350,3,0.9450,0.9561,
freight_1541_berlin-143046_freight,freight_1541_berlin-143046_freight,55606,350,3,0.7327,0.4969,
249762401,249762401,50394,350,6,0.8501,0.7087,
freight_2651_berlin-130736,freight_2651_berlin-130736,121552,350,5,2.1056,2.6018,
freight_2651_berlin-130736_freight,freight_2651_berlin-130736_freight,57342,350,5,1.0911,1.1525,
172937201,172937201,65297,350,6,0.8205,0.6950,
358959601,358959601,148729,350,6,0.6571,0.6791,
314359501,314359501,86670,350,6,0.4327,0.4810,
205410701,205410701,106992,350,6,0.4587,0.5149,
237893201,237893201,155383,350,6,1.1275,1.2171,
49513201,49513201,129009,350,6,0.8918,1.1914,
288910201,288910201,39850,350,7,0.6511,0.6049,
356206701,356206701,63601,350,7,0.3284,0.7684,
45537501,45537501,66106,350,7,0.7390,0.4194,
24724801,24724801,19758,350,6,1.5009,1.2874,
24579201,24579201,71217,350,6,1.8803,1.8789,
34268601,34268601,79761,350,6,1.4404,0.9960,
356435601,356435601,147376,350,7,0.8234,0.3725,
346831301,346831301,36094,350,7,0.4191,0.8450,
freight_766_100059-berlin_freight,freight_766_100059-berlin_freight,64185,350,6,0.2833,0.8136,
freight_766_100059-berlin,freight_766_100059-berlin,124694,350,6,0.4701,0.6088,
171841501,171841501,144493,350,7,1.4122,1.4985,
315188301,315188301,108475,350,7,1.1052,0.5969,
103816801,103816801,145397,350,3,0.6149,0.5416,
105066601,105066601,108874,350,3,0.6417,0.7192,
328284401,328284401,42588,350,10,2.6686,2.5250,
324093901,324093901,106947,350,10,2.2567,2.4913,
147153601,147153601,23481,350,6,0.8630,0.9056,
198845101,198845101,123599,350,6,1.0540,1.1611,
14109901,14109901,94196,350,5,0.7655,0.9642,
14198301,14198301,157733,350,5,0.7162,0.8822,
255196801,255196801,80268,350,7,0.9926,1.1113,
83195401,83195401,97255,350,7,1.1706,1.0051,
81867201,81867201,12943,350,6,0.4652,0.3422,
90034201,90034201,16538,350,6,0.4537,0.3451,
freight_468_87998-berlin_freight,freight_468_87998-berlin_freight,131603,350,9,0.5372,0.8642,
freight_468_87998-berlin,freight_468_87998-berlin,105266,350,9,0.4477,0.7139,
freight_946_13245-berlin_freight,freight_946_13245-berlin_freight,162415,350,6,1.4412,0.6763,
freight_946_13245-berlin,freight_946_13245-berlin,23198,350,6,0.4341,1.2941,
335146901,335146901,114425,350,7,0.6783,1.1414,
340660301,340660301,84603,350,7,0.8191,1.0594,
66923301,66923301,2961,350,5,0.3563,0.3352,
224790801,224790801,132044,350,5,0.8382,1.7177,
415687801,415687801,101259,350,6,0.6106,0.7441,
71880001,71880001,143609,350,7,0.5907,0.6136,
71886901,71886901,85021,350,7,0.8357,0.4547,
395815301,395815301,51420,350,7,1.3024,1.7407,
212305001,212305001,100900,350,7,1.1170,1.9390,
259175501,259175501,5803,350,4,0.8154,0.7222,
443632001,443632001,58026,350,4,0.5527,0.8589,
186210101,186210101,25595,350,6,1.4123,1.3004,
315484801,315484801,24781,350,6,0.5903,0.4165,
372616501,372616501,27322,350,6,0.6760,0.7874,_mf_7_0.8633_svd7_0.6867
32984501,32984501,1579,350,6,0.8904,0.6229,_mf_7_0.7774_svd7_0.6359
166857001,166857001,111289,350,5,1.0354,0.9747,
406436201,406436201,20898,350,6,1.2693,1.4936,
372053901,372053901,140404,350,6,0.6702,0.5598,
390357001,390357001,33155,350,5,1.0419,0.7946,_mf_6_0.7206_svd6_1.0252
195736901,195736901,93767,350,5,0.9497,0.8608,_mf_6_0.8502_svd6_0.9778
freight_401_37354-berlin_freight,freight_401_37354-berlin_freight,84171,350,5,0.9407,0.5644,
freight_401_37354-berlin,freight_401_37354-berlin,7883,350,5,0.5678,0.6182,
340456501,340456501,101082,350,7,0.5711,0.6000,
214570401,214570401,117060,350,7,0.5777,0.5427,
219915701,219915701,153133,350,9,1.6947,1.4193,
364108301,364108301,149559,350,9,1.2355,1.0184,
367060601,367060601,133151,350,7,0.8794,1.0443,
430788301,430788301,38970,350,7,1.1228,1.0014,
121461801,121461801,23556,350,3,0.6912,0.8316,
121563001,121563001,158707,350,3,0.5292,0.8574,
279118401,279118401,97574,350,7,1.2219,1.6812,
402395201,402395201,28283,350,7,1.7967,1.0484,
179931701,179931701,3659,350,7,1.2866,1.3293,
238338801,238338801,139033,350,7,0.8467,1.5006,
222729201,222729201,24975,350,8,0.3838,0.7429,
366186201,366186201,50900,350,8,0.7482,0.6598,
152785201,152785201,36891,350,7,0.6597,0.5032,
152376401,152376401,148464,350,7,0.5558,0.4935,
freight_861_100059-berlin_freight,freight_861_100059-berlin_freight,23906,350,4,0.8887,1.0421,
freight_861_100059-berlin,freight_861_100059-berlin,89408,350,4,0.9918,0.7445,
300503001,300503001,93744,350,6,0.6657,0.6531,
394032101,394032101,59236,350,6,1.1139,1.2659,
227194001,227194001,49569,350,9,0.6093,1.2180,
187567501,187567501,101722,350,9,0.4384,1.5847,
141773001,141773001,86009,350,6,1.4260,1.0246,
122783001,122783001,7384,350,5,0.6944,0.6540,
75718901,75718901,86609,350,5,0.6233,0.5480,
336186701,336186701,101547,350,7,0.5003,1.0497,
319393301,319393301,32411,350,7,0.7393,1.6003,
126011101,126011101,41587,350,6,1.2256,1.2055,
75071001,75071001,21021,350,6,0.7063,0.8972,
384392101,384392101,37553,350,7,0.5930,0.3608,
417858601,417858601,23545,350,7,1.0067,0.4614,
42831201,42831201,56423,350,7,1.3375,1.1328,
77618901,77618901,88137,350,7,1.3455,0.8469,
83612501,83612501,162510,350,7,0.8325,0.8028,
92393101,92393101,24541,350,7,0.8464,0.6181,
430254601,430254601,26938,350,7,0.7884,0.6261,
137382401,137382401,125551,350,7,0.5216,0.5106,
freight_1537_berlin-143046,freight_1537_berlin-143046,47113,350,4,1.3576,1.7987,
freight_1537_berlin-143046_freight,freight_1537_berlin-143046_freight,143741,350,4,0.7646,1.0898,
346274001,346274001,89278,350,7,0.6727,0.7191,
180841501,180841501,65055,350,7,0.5834,0.8717,
160932201,160932201,99534,350,1,3.2025,1.8461,
163061901,163061901,38595,350,1,1.1838,1.0021,
477177101,477177101,89082,350,1,0.8832,0.8588,
143033201,143033201,50742,350,5,1.1150,1.2437,
144484801,144484801,11425,350,5,1.2070,1.2674,
freight_1631_berlin-44732,freight_1631_berlin-44732,80145,350,3,0.6528,0.8085,
freight_1631_berlin-44732_freight,freight_1631_berlin-44732_freight,156458,350,3,0.4841,0.6972,
331678901,331678901,82875,350,7,0.6136,0.6403,
216942301,216942301,105276,350,7,0.7208,0.7500,
297433801,297433801,71334,350,7,0.7472,0.7394,
327861701,327861701,159869,350,7,1.1255,2.4950,
205458901,205458901,154032,350,7,0.8077,1.2676,
206662301,206662301,161994,350,5,0.4780,0.4195,
226783601,226783601,126998,350,5,0.3564,0.4787,
374471701,374471701,34107,350,6,0.4408,0.5884,
355837901,355837901,91664,350,6,0.3309,0.4323,
271733201,271733201,8125,350,6,1.0296,0.9866,
273324001,273324001,156439,350,6,0.5890,0.9363,
359214901,359214901,135490,350,4,0.5360,1.4154,
freight_253_57921-berlin_freight,freight_253_57921-berlin_freight,49859,350,5,0.4673,0.9226,
freight_253_57921-berlin,freight_253_57921-berlin,55603,350,5,0.6629,0.7019,
456437301,456437301,32131,350,6,1.4061,1.5089,
456036901,456036901,110789,350,6,0.7656,1.2393,
126566701,126566701,1149,350,7,1.1074,0.9520,
100265901,100265901,127973,350,7,0.9058,0.8413,
303321501,303321501,66340,350,7,1.1647,0.7974,
370873801,370873801,149731,350,7,0.5374,1.0425,
75606301,75606301,68590,350,8,0.8834,1.0907,
331081601,331081601,151178,350,8,1.0394,0.6529,
352992801,352992801,102264,350,1,0.6787,0.4565,
394590201,394590201,121479,350,1,0.6827,0.4663,
56242701,56242701,123915,350,10,1.2892,1.3185,
56324001,56324001,110968,350,10,0.9271,1.0317,
323572301,323572301,30606,350,6,0.5568,0.8099,
229148301,229148301,8797,350,6,0.4814,0.5103,
330943501,330943501,59018,350,7,0.3603,0.3993,
255841301,255841301,152027,350,7,0.3713,0.4586,
222178601,222178601,67789,350,8,0.9252,0.9251,_mf_12_0.4167_svd12_1.0192
193029701,193029701,146624,350,8,0.8410,0.9646,
freight_2383_berlin-98267,freight_2383_berlin-98267,35110,350,4,0.7036,0.7824,
freight_2383_berlin-98267_freight,freight_2383_berlin-98267_freight,58751,350,4,0.4840,0.5185,
172844701,172844701,2576,350,7,1.1632,0.9403,
117795401,117795401,110608,350,7,1.1047,1.0776,
335059601,335059601,112348,350,5,0.4549,0.5288,
263766501,263766501,88332,350,5,0.7825,1.1533,
399194901,399194901,145748,350,5,0.5221,0.7413,
182722201,182722201,106698,350,6,0.2652,0.1239,
314550901,314550901,108722,350,6,0.6588,0.3777,
309844001,309844001,107222,350,6,0.8916,0.5920,
392955901,392955901,90979,350,7,0.6685,1.3997,
308858001,308858001,62704,350,7,0.4287,0.5272,
456468901,456468901,27566,350,8,0.2708,0.6821,
262229901,262229901,144016,350,8,0.2470,0.2910,
306655201,306655201,134371,350,7,0.6101,0.7293,
353669501,353669501,144225,350,7,1.9484,1.8504,
250464101,250464101,103826,350,1,0.7402,0.7407,
234833801,234833801,106393,350,6,1.2574,1.0675,
214321101,214321101,10978,350,6,1.4724,0.6753,
194660101,194660101,154551,350,6,0.5337,0.6841,
243843501,243843501,57788,350,6,1.0580,0.8749,
191919601,191919601,81239,350,6,1.6384,1.3284,
409102001,409102001,13964,350,6,1.1105,1.3299,
206002901,206002901,89057,350,5,0.8859,1.0480,
346492401,346492401,22277,350,5,0.9693,0.5480,
259367901,259367901,111319,350,6,1.2375,1.1863,
315577001,315577001,17302,350,6,0.9317,1.3005,
408885101,408885101,124339,350,7,0.9699,1.1396,
176474001,176474001,105256,350,7,0.8538,0.9950,
freight_1715_berlin-144244,freight_1715_berlin-144244,6910,350,4,0.2806,1.3306,
freight_1715_berlin-144244_freight,freight_1715_berlin-144244_freight,123228,350,4,0.3621,1.1996,
79520301,79520301,142027,350,10,1.5903,1.3830,_mf_11_1.7449_svd11_1.9539
418128701,418128701,80837,350,10,1.5279,1.7737,_mf_11_1.3438_svd11_1.2134
95182601,95182601,6562,350,8,2.2165,1.8631,
95474001,95474001,61471,350,8,1.5434,1.7284,
419966201,419966201,77162,350,7,0.7208,0.5584,
244491701,244491701,118600,350,7,0.7761,0.7485,
201419301,201419301,55653,350,8,0.4383,0.4532,
94725701,94725701,149418,350,8,0.3679,0.6612,
freight_558_47076-berlin_freight,freight_558_47076-berlin_freight,141224,350,5,1.0240,0.6892,
freight_558_47076-berlin,freight_558_47076-berlin,44464,350,5,0.7387,0.7917,
94484201,94484201,36409,350,7,0.7294,0.5097,
201312401,201312401,56207,350,7,0.7164,0.2343,
218191901,218191901,67838,350,6,1.1400,1.3299,
410724701,410724701,141125,350,6,0.9078,1.1285,
288248601,288248601,106111,350,7,1.0970,1.2741,
430557501,430557501,139423,350,10,0.7451,2.7321,
361300601,361300601,155141,350,10,0.4328,0.9893,
151005301,151005301,86713,350,6,2.4498,1.1725,
82588801,82588801,138711,350,6,2.3609,1.5118,
252285101,252285101,100074,350,6,1.5178,2.1659,
485754601,485754601,127691,350,7,1.0152,1.9232,
166661701,166661701,9456,350,7,0.6651,0.9798,
202536801,202536801,36210,350,6,1.7719,1.1990,
351185801,351185801,113129,350,6,1.9971,1.7523,
317891801,317891801,131986,350,6,1.5858,1.1817,
198107501,198107501,24622,350,6,0.7435,0.8993,_mf_7_0.4578_svd7_0.5325
368186801,368186801,44375,350,6,1.0900,1.5288,_mf_7_0.6835_svd7_0.7757
300789201,300789201,36957,350,7,0.6243,0.2665,
369035301,369035301,97713,350,6,0.8413,0.9988,
437611301,437611301,29015,350,6,0.8342,0.6382,
241914901,241914901,8534,350,9,0.4085,1.1950,
200476301,200476301,107390,350,9,1.3577,1.0640,
261618001,261618001,114901,350,7,0.7743,0.7892,
346599301,346599301,31280,350,7,0.1700,0.4661,
187084301,187084301,98482,350,7,0.1517,0.3716,
446581901,446581901,151236,350,6,0.6696,0.2469,
139909301,139909301,56250,350,7,0.8380,0.5598,_mf_9_1.1881_svd9_1.7761
434415901,434415901,102947,350,7,0.6622,0.5537,
440739501,440739501,47283,350,9,1.9804,3.3142,
95011401,95011401,57960,350,10,0.4596,0.3256,
15356101,15356101,65175,350,10,0.3185,0.4930,
251336001,251336001,112204,350,7,1.1035,0.9455,
367079101,367079101,118080,350,7,1.0274,1.0459,
367919901,367919901,64617,350,9,1.4872,1.3073,
418398801,418398801,136989,350,9,0.9087,1.0796,
111429701,111429701,124450,350,5,1.2557,0.9301,
160983701,160983701,31347,350,5,1.0946,1.0509,
freight_2010_berlin-105681,freight_2010_berlin-105681,44756,350,4,0.2101,1.4662,
freight_2010_berlin-105681_freight,freight_2010_berlin-105681_freight,45207,350,4,0.4548,0.1771,
34071401,34071401,68427,350,5,0.5774,0.6513,_mf_6_0.6178_svd6_0.6752
34361801,34361801,153484,350,5,0.6086,0.6819,_mf_6_0.6038_svd6_0.6959
294338801,294338801,103534,350,6,2.1244,2.3516,
352303201,352303201,28284,350,6,1.0775,1.7518,
freight_1436_berlin-143046,freight_1436_berlin-143046,119554,350,5,0.6934,1.7448,
freight_1436_berlin-143046_freight,freight_1436_berlin-143046_freight,89235,350,5,1.6191,2.2430,
66138101,66138101,95625,350,10,0.7519,0.5193,
299317701,299317701,116558,350,10,0.9849,0.6580,
freight_402_37354-berlin_freight,freight_402_37354-berlin_freight,42332,350,13,1.1239,0.7588,
freight_402_37354-berlin,freight_402_37354-berlin,147871,350,13,0.6544,0.6455,
238693001,238693001,161975,350,6,0.5767,0.5390,
173863001,173863001,14021,350,6,1.0133,1.3518,
freight_611_44729-berlin_freight,freight_611_44729-berlin_freight,128625,350,7,0.7842,1.0199,
freight_611_44729-berlin,freight_611_44729-berlin,2529,350,7,0.8606,1.4056,
212716501,212716501,115566,350,8,1.2096,1.0576,
179936201,179936201,76140,350,8,1.1892,1.0347,
290737601,290737601,143238,350,10,0.7647,0.7574,
434392201,434392201,39476,350,10,0.8965,0.8664,
245926201,245926201,123125,350,7,0.4506,1.4381,
189170501,189170501,126742,350,7,2.0999,1.4336,
32082201,32082201,61150,350,5,0.7129,0.6442,
29105701,29105701,31593,350,5,0.7818,0.8337,
29725401,29725401,153808,350,5,0.6545,0.4605,
188792301,188792301,37770,350,6,2.9961,2.9172,
478174301,478174301,5255,350,2,0.4096,0.6977,
453396501,453396501,154045,350,2,0.8038,0.6892,
freight_621_44729-berlin_freight,freight_621_44729-berlin_freight,96746,350,5,0.3612,0.3430,
freight_621_44729-berlin,freight_621_44729-berlin,100414,350,5,0.5410,0.5725,
10108301,10108301,162328,350,6,1.5299,0.3749,
68754901,68754901,41678,350,5,2.3128,0.4890,
68648501,68648501,31759,350,5,0.5495,1.9942,
190179901,190179901,138009,350,7,1.5903,1.8071,
337851201,337851201,155934,350,7,1.0238,1.7446,
121898801,121898801,148051,350,6,1.1935,0.8261,
121693601,121693601,85626,350,6,1.1345,1.3242,
62571901,62571901,122706,350,6,0.5823,0.4643,
62575801,62575801,49200,350,6,0.6661,0.5549,
226715501,226715501,20559,350,6,0.8274,0.7395,
340701201,340701201,33259,350,6,1.5485,1.0109,
219048601,219048601,59674,350,6,0.5202,0.6756,
385949801,385949801,38907,350,6,0.9997,0.4261,
293886401,293886401,150014,350,6,0.6564,0.7773,
262934101,262934101,141916,350,6,0.7544,0.9216,
389438601,389438601,101555,350,6,0.9261,1.2056,
freight_1516_berlin-143046,freight_1516_berlin-143046,8719,350,6,0.3773,0.2806,
freight_1516_berlin-143046_freight,freight_1516_berlin-143046_freight,21821,350,6,0.8931,0.4729,
230335601,230335601,75743,350,7,0.8935,1.1403,
200929201,200929201,146761,350,7,1.4926,1.0573,
199606801,199606801,40323,350,9,0.9289,1.3824,
265864401,265864401,57249,350,9,0.8088,0.9929,
256177001,256177001,146956,350,8,0.7450,0.8632,
270807501,270807501,108643,350,8,0.6529,0.7449,
383463701,383463701,7012,350,6,1.9843,1.0045,
85633601,85633601,60164,350,7,0.2948,0.8554,
181963401,181963401,132822,350,7,2.2404,0.4931,
120488001,120488001,153256,350,5,0.2167,0.1888,
120969601,120969601,31829,350,5,0.2612,0.2326,
154878201,154878201,59658,350,3,0.9670,0.6575,
472480801,472480801,70992,350,3,0.6676,0.3752,
3120501,3120501,29760,350,6,0.5119,0.7995,
467699401,467699401,10290,350,6,0.5099,0.5712,
354969901,354969901,91966,350,7,1.7410,1.3400,
289914101,289914101,6088,350,7,1.3648,1.4045,
361134101,361134101,80816,350,7,1.1764,1.5108,
89074301,89074301,44767,350,5,0.7377,1.0117,
91762401,91762401,89576,350,5,0.9815,1.2149,
303352001,303352001,5034,350,10,0.9911,1.2922,
212902101,212902101,114174,350,10,1.2257,1.0255,
282886901,282886901,134833,350,7,0.8021,0.8122,
227113201,227113201,43966,350,7,0.9412,0.8376,
483820701,483820701,130892,350,2,1.1703,1.1149,
483910401,483910401,140982,350,2,2.3175,2.2359,
135070901,135070901,43517,350,5,0.6465,0.3445,
129120201,129120201,87296,350,5,0.3021,0.7473,
272267101,272267101,127065,350,7,1.9050,1.4475,
315545901,315545901,24164,350,7,1.6054,1.7142,
15666601,15666601,118973,350,7,0.4658,0.7505,
178522001,178522001,62785,350,6,0.9889,1.2947,
freight_2229_berlin-87997_freight,freight_2229_berlin-87997_freight,134103,350,6,1.1220,1.2055,
296205201,296205201,13557,350,6,1.1669,1.3450,
253567401,253567401,63483,350,6,0.8329,0.9675,
288060301,288060301,152230,350,9,1.2958,1.2759,
334144201,334144201,7918,350,9,1.1479,1.5123,
179406801,179406801,4901,350,8,0.5712,0.5520,
198435101,198435101,140583,350,8,0.6254,0.9933,
230350101,230350101,69349,350,8,0.7468,0.5599,
234181401,234181401,153652,350,8,1.1610,1.1883,
381197101,381197101,38059,350,7,0.8209,0.7271,
282842301,282842301,99441,350,7,0.9516,0.3432,
126259301,126259301,43237,350,3,1.5572,2.5844,
174417801,174417801,10395,350,6,3.1357,0.9169,
324712501,324712501,131568,350,6,2.3259,2.3098,
freight_675_27534-berlin_freight,freight_675_27534-berlin_freight,97905,350,6,0.2572,0.3227,
freight_675_27534-berlin,freight_675_27534-berlin,49209,350,6,0.5893,0.6918,
150902401,150902401,156448,350,7,0.8914,1.4500,
375198801,375198801,47357,350,8,0.7137,0.9707,
193387801,193387801,5427,350,8,1.1615,1.0904,
430475201,430475201,78390,350,5,0.8590,0.6613,
308861101,308861101,125678,350,5,0.6364,1.7346,
242128301,242128301,346,350,8,1.9284,1.9552,
217749201,217749201,27368,350,8,1.0570,1.7748,
416058701,416058701,91773,350,7,0.6398,0.6200,
246749001,246749001,17789,350,7,0.7510,0.4358,
324275301,324275301,108996,350,6,0.7127,0.5151,_mf_7_1.9199_svd7_0.5312
221960401,221960401,95936,350,7,0.8074,0.7381,
431977101,431977101,45378,350,8,1.7101,1.5991,
148062801,148062801,10268,350,8,0.9415,1.1902,
411091001,411091001,61319,350,7,1.0257,0.9557,
258221201,258221201,120594,350,7,0.8969,0.7107,
322731401,322731401,127558,350,8,0.6537,0.4739,
294916201,294916201,38104,350,8,0.6950,0.7276,
309060701,309060701,160589,350,7,1.4731,1.9037,
338082701,338082701,157591,350,7,1.7322,1.5673,
420931301,420931301,6661,350,6,1.5191,1.8802,
214095201,214095201,44888,350,6,2.1053,2.0814,
116955101,116955101,14235,350,6,0.7524,0.4423,
349037801,349037801,105155,350,6,0.3888,0.7386,
46220001,46220001,96067,350,6,2.3721,1.5635,
70442701,70442701,150650,350,6,1.1990,1.3878,
301310501,301310501,142968,350,2,0.7666,0.9494,
222029001,222029001,55918,350,2,1.1423,1.3537,
146630301,146630301,80918,350,7,1.0545,0.8889,
232383801,232383801,158873,350,6,0.8383,0.6309,
352967301,352967301,19762,350,6,0.8129,0.7058,
186965801,186965801,33847,350,6,1.1596,1.7285,
186707301,186707301,116101,350,8,0.4263,0.4810,
295759701,295759701,16487,350,8,0.5390,1.2594,
freight_1079_87464-berlin_freight,freight_1079_87464-berlin_freight,139919,350,3,0.7165,0.7274,
freight_1079_87464-berlin,freight_1079_87464-berlin,6016,350,3,0.7479,0.6031,
195793401,195793401,30888,350,6,0.9615,0.6681,_mf_7_0.8109_svd7_0.8009
272797101,272797101,29491,350,6,0.3855,1.2650,
350694301,350694301,134070,350,6,1.7288,0.6274,
331388001,331388001,134989,350,3,1.0505,1.0382,
211343701,211343701,129030,350,7,0.3972,0.3336,
447469301,447469301,54383,350,7,0.5245,1.0345,
488898801,488898801,120131,350,4,0.9847,1.1138,
488912701,488912701,70846,350,4,1.2253,0.8271,
399865101,399865101,3425,350,8,1.0437,1.0348,
377978101,377978101,10507,350,8,0.8241,0.8050,
freight_2269_berlin-142698,freight_2269_berlin-142698,15010,350,4,0.5905,0.5683,
freight_2269_berlin-142698_freight,freight_2269_berlin-142698_freight,18251,350,4,1.8142,0.4947,
167151201,167151201,27991,350,5,0.6325,0.4883,_mf_6_0.6695_svd6_0.7742
167514601,167514601,136900,350,5,0.9101,1.1459,_mf_6_0.5277_svd6_0.9079
174740601,174740601,5808,350,7,0.7652,1.4932,
44752901,44752901,18713,350,5,0.9389,0.9439,
45446901,45446901,145763,350,5,1.1306,1.1486,
209621401,209621401,66323,350,9,0.5104,0.2726,
348089601,348089601,50986,350,9,0.8101,0.6375,
253744001,253744001,72030,350,6,1.6619,1.8978,
232278801,232278801,62766,350,6,1.2833,1.4969,
135550701,135550701,18547,350,1,2.5600,1.4064,
382324601,382324601,56732,350,8,0.6896,0.6467,
200835501,200835501,57623,350,8,1.4553,0.7733,
309242901,309242901,127213,350,7,1.0773,0.9971,
347377201,347377201,97221,350,7,0.7950,0.8943,
246898501,246898501,63801,350,7,0.5733,1.2593,
177818801,177818801,60221,350,6,0.9333,0.6204,
241588401,241588401,84666,350,6,0.9103,0.9363,
186980701,186980701,104030,350,6,0.8215,1.1420,
373786701,373786701,3954,350,6,1.3070,1.0389,
222657901,222657901,146810,350,12,0.7775,0.5873,_mf_13_0.4333_svd13_0.9091
370517201,370517201,141977,350,12,0.6612,0.8895,_mf_13_0.7397_svd13_0.6110
115672001,115672001,34087,350,8,1.0254,1.0369,
449004301,449004301,158004,350,8,1.8854,1.6800,
79864901,79864901,40529,350,6,2.0717,1.9429,
279465701,279465701,27801,350,6,2.1022,2.4543,
296809401,296809401,117815,350,7,0.7528,0.3143,
88861501,88861501,16746,350,8,0.7748,1.7214,_mf_10_1.2049_svd10_1.6331
360913601,360913601,84392,350,10,1.5033,0.6871,
148504701,148504701,119575,350,8,1.8554,1.3309,
387717701,387717701,158293,350,9,0.7252,0.9226,
175001901,175001901,153569,350,9,0.8234,0.9009,
309395701,309395701,57832,350,6,0.9037,1.5428,
230351101,230351101,2760,350,7,1.0407,1.2572,
363271201,363271201,80932,350,7,1.1108,1.0301,
267254601,267254601,75726,350,6,0.6199,0.9087,
222658001,222658001,119859,350,6,0.9452,0.8805,
316369301,316369301,135270,350,7,0.3693,1.1961,
420623501,420623501,32316,350,7,0.4803,1.4061,
194173401,194173401,22270,350,6,0.2841,0.3833,
241713301,241713301,73144,350,6,0.3496,0.2677,
152706401,152706401,22137,350,8,0.1585,1.3438,
434906701,434906701,139208,350,8,0.9793,0.7340,
76185801,76185801,99355,350,6,1.0641,1.3628,
123877901,123877901,125571,350,6,1.7585,1.7224,
freight_589_44729-berlin_freight,freight_589_44729-berlin_freight,20277,350,6,1.0875,1.1795,
freight_589_44729-berlin,freight_589_44729-berlin,122194,350,6,1.1167,1.2924,
200564901,200564901,143002,350,6,1.6055,1.9129,
259195901,259195901,134768,350,6,0.8367,0.7705,
226190901,226190901,46198,350,8,0.3623,1.0038,
297624101,297624101,73574,350,8,1.4190,1.0718,
203341701,203341701,26822,350,6,3.0392,2.5919,
181438101,181438101,25233,350,6,1.5378,1.4363,
269822001,269822001,26092,350,6,1.8742,2.0920,
